Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
6,4,85,Dodgers,Elite,Minamacky,969,5,2,1,8,
6,4,85,Dodgers,Elite,InanimateJ,754,3,3,1,4,
6,4,85,Elite,Dodgers,hazelnutlatte,461,1,0,2,2,
6,4,85,Elite,Dodgers,Chunkylover,468,0,1,0,1,
6,5,85,Dodgers,Elite,Minamacky,630,2,2,2,3,
6,5,85,Dodgers,Elite,InanimateJ,704,3,0,3,4,
6,5,85,Elite,Dodgers,hazelnutlatte,478,1,2,1,6,
6,5,85,Elite,Dodgers,Chunkylover,478,2,1,0,6,
6,1,86,Flames,Bulls,Fittz,613,3,1,2,3,
6,1,86,Flames,Bulls,Bones,426,1,1,2,4,
6,1,86,Bulls,Flames,Moosey,477,1,1,1,7,
6,1,86,Bulls,Flames,Lightning ,471,2,0,2,3,
6,2,86,Flames,Bulls,Fittz,413,1,0,2,2,
6,2,86,Flames,Bulls,Bones,486,0,1,3,3,
6,2,86,Bulls,Flames,Moosey,327,0,0,2,2,
6,2,86,Bulls,Flames,Lightning ,303,0,0,2,1,
6,3,86,Flames,Bulls,Fittz,380,2,0,0,3,
6,3,86,Flames,Bulls,Bones,347,0,1,2,3,
6,3,86,Bulls,Flames,Moosey,808,3,1,3,4,
6,3,86,Bulls,Flames,Lightning ,609,3,1,1,5,
6,4,86,Flames,Bulls,Fittz,557,3,0,1,5,
6,4,86,Flames,Bulls,Bones,530,2,2,0,6,
6,4,86,Bulls,Flames,Moosey,294,0,0,2,1,
6,4,86,Bulls,Flames,Lightning ,307,1,0,1,2,
6,5,86,Flames,Bulls,Fittz,601,3,1,1,6,
6,5,86,Flames,Bulls,Bones,496,2,1,0,4,
6,5,86,Bulls,Flames,Moosey,534,2,1,2,2,
6,5,86,Bulls,Flames,Lightning ,456,2,1,1,4,
6,1,87,Hurricanes,Tyrants,AcePocket,424,1,2,1,5,
6,1,87,Hurricanes,Tyrants,Aether,556,2,1,2,3,
6,1,87,Tyrants,Hurricanes,alex5050,587,1,3,1,5,
6,1,87,Tyrants,Hurricanes,Majik,711,4,0,2,4,
6,2,87,Hurricanes,Tyrants,AcePocket,682,3,3,0,5,
6,2,87,Hurricanes,Tyrants,Aether,1128,6,2,1,10,
6,2,87,Tyrants,Hurricanes,alex5050,497,0,3,3,1,
6,2,87,Tyrants,Hurricanes,Majik,773,4,0,2,5,
6,3,87,Hurricanes,Tyrants,AcePocket,382,1,0,1,4,
6,3,87,Hurricanes,Tyrants,Aether,558,1,0,4,3,
6,3,87,Tyrants,Hurricanes,alex5050,514,1,2,2,5,
6,3,87,Tyrants,Hurricanes,Majik,725,3,1,2,6,
6,4,87,Hurricanes,Tyrants,AcePocket,536,1,2,2,3,
6,4,87,Hurricanes,Tyrants,Aether,776,3,1,3,4,
6,4,87,Tyrants,Hurricanes,alex5050,190,0,0,1,3,
6,4,87,Tyrants,Hurricanes,Majik,543,1,2,2,3,
6,5,87,Hurricanes,Tyrants,AcePocket,358,1,1,1,2,
6,5,87,Hurricanes,Tyrants,Aether,546,2,0,2,4,
6,5,87,Tyrants,Hurricanes,alex5050,696,2,1,3,4,
6,5,87,Tyrants,Hurricanes,Majik,500,2,1,0,4,
6,1,88,Spectre,Pandas,JorbyPls,500,1,0,4,3,
6,1,88,Spectre,Pandas,MonsterJamers,188,0,1,1,1,
6,1,88,Pandas,Spectre,Unforgiven,972,4,3,2,7,
6,1,88,Pandas,Spectre,The Law,935,5,2,1,8,
6,2,88,Spectre,Pandas,JorbyPls,488,0,0,4,4,
6,2,88,Spectre,Pandas,MonsterJamers,218,0,0,2,2,
6,2,88,Pandas,Spectre,Unforgiven,643,1,4,1,7,
6,2,88,Pandas,Spectre,The Law,976,4,1,4,8,
6,3,88,Spectre,Pandas,JorbyPls,427,1,0,2,3,
6,3,88,Spectre,Pandas,MonsterJamers,222,0,1,0,0,
6,3,88,Pandas,Spectre,Unforgiven,627,1,3,2,5,
6,3,88,Pandas,Spectre,The Law,605,3,1,0,3,
6,4,88,Spectre,Pandas,JorbyPls,525,2,0,1,2,
6,4,88,Spectre,Pandas,MonsterJamers,322,0,2,2,2,
6,4,88,Pandas,Spectre,Unforgiven,720,3,3,0,6,
6,4,88,Pandas,Spectre,The Law,835,5,1,0,6,
6,5,88,Spectre,Pandas,JorbyPls,485,1,0,3,1,
6,5,88,Spectre,Pandas,MonsterJamers,240,0,0,2,0,
6,5,88,Pandas,Spectre,Unforgiven,696,3,3,0,7,
6,5,88,Pandas,Spectre,The Law,917,5,2,0,8,
6,1,89,Blizzard,Eclipse,Koalemos,651,4,0,0,7,
6,1,89,Blizzard,Eclipse,Icey6,644,2,2,3,3,
6,1,89,Eclipse,Blizzard,Krops,474,2,0,2,4,
6,1,89,Eclipse,Blizzard,Lil Q,300,1,0,1,2,
6,2,89,Blizzard,Eclipse,Koalemos,324,0,1,1,0,
6,2,89,Blizzard,Eclipse,Icey6,453,1,0,2,4,
6,2,89,Eclipse,Blizzard,Krops,365,0,0,1,3,
6,2,89,Eclipse,Blizzard,Lil Q,317,0,0,2,0,
6,3,89,Blizzard,Eclipse,Koalemos,409,0,2,2,0,
6,3,89,Blizzard,Eclipse,Icey6,632,3,0,1,3,
6,3,89,Eclipse,Blizzard,Krops,408,1,2,0,2,
6,3,89,Eclipse,Blizzard,Lil Q,629,3,1,0,7,
6,4,89,Blizzard,Eclipse,Koalemos,627,2,1,2,4,
6,4,89,Blizzard,Eclipse,Icey6,610,1,2,4,6,
6,4,89,Eclipse,Blizzard,Krops,209,0,0,2,3,
6,4,89,Eclipse,Blizzard,Lil Q,653,2,0,3,6,
6,5,89,Blizzard,Eclipse,Koalemos,520,1,2,2,4,
6,5,89,Blizzard,Eclipse,Icey6,445,2,0,1,4,
6,5,89,Eclipse,Blizzard,Krops,534,2,0,2,4,
6,5,89,Eclipse,Blizzard,Lil Q,655,3,1,0,4,
6,1,90,Puffins,Express,SchellRL,559,1,1,2,8,
6,1,90,Puffins,Express,BazedN,398,1,0,1,2,
6,1,90,Express,Puffins,Flog Pops,824,3,0,3,5,
6,1,90,Express,Puffins,Lad,559,0,1,4,2,
6,2,90,Puffins,Express,SchellRL,444,1,0,2,3,
6,2,90,Puffins,Express,BazedN,432,0,1,2,2,
6,2,90,Express,Puffins,Flog Pops,310,0,0,1,5,
6,2,90,Express,Puffins,Lad,400,0,0,3,1,
6,3,90,Puffins,Express,SchellRL,585,2,0,2,7,
6,3,90,Puffins,Express,BazedN,335,0,2,1,1,
6,3,90,Express,Puffins,Flog Pops,632,2,1,2,2,
6,3,90,Express,Puffins,Lad,527,1,1,2,3,
6,4,90,Puffins,Express,SchellRL,208,0,1,0,2,
6,4,90,Puffins,Express,BazedN,699,2,0,4,3,
6,4,90,Express,Puffins,Flog Pops,446,1,0,2,3,
6,4,90,Express,Puffins,Lad,140,0,0,0,3,
6,5,90,Puffins,Express,SchellRL,647,3,0,1,6,
6,5,90,Puffins,Express,BazedN,337,0,3,0,3,
6,5,90,Express,Puffins,Flog Pops,563,2,0,3,2,
6,5,90,Express,Puffins,Lad,284,0,1,1,1,
6,1,91,Lightning,Hawks,Sough,412,1,1,0,6,
6,1,91,Lightning,Hawks,Magnus,507,1,1,3,3,
6,1,91,Hawks,Lightning,Zair,648,2,0,3,4,
6,1,91,Hawks,Lightning,Bel,475,1,2,1,3,
6,2,91,Lightning,Hawks,Sough,692,2,1,3,5,
6,2,91,Lightning,Hawks,Magnus,777,4,0,2,4,
6,2,91,Hawks,Lightning,Zair,408,1,0,1,4,
6,2,91,Hawks,Lightning,Bel,477,1,0,1,4,
6,3,91,Lightning,Hawks,Sough,636,1,1,5,4,
6,3,91,Lightning,Hawks,Magnus,447,1,0,2,3,
6,3,91,Hawks,Lightning,Zair,729,3,0,2,8,
6,3,91,Hawks,Lightning,Bel,493,1,1,2,3,
6,4,91,Lightning,Hawks,Sough,688,2,1,3,3,
6,4,91,Lightning,Hawks,Magnus,443,1,1,2,2,
6,4,91,Hawks,Lightning,Zair,773,4,1,1,9,
6,4,91,Hawks,Lightning,Bel,535,1,4,0,3,
6,5,91,Lightning,Hawks,Sough,549,1,1,3,4,
6,5,91,Lightning,Hawks,Magnus,272,1,0,1,3,
6,5,91,Hawks,Lightning,Zair,434,1,2,1,5,
6,5,91,Hawks,Lightning,Bel,490,2,0,2,3,
6,1,92,Shadow,Aviators,Thunder,338,0,1,1,3,
6,1,92,Shadow,Aviators,Void,290,1,0,0,4,
6,1,92,Aviators,Shadow,Jdubbz,700,2,0,4,6,
6,1,92,Aviators,Shadow,Waffle,405,2,0,1,1,
6,2,92,Shadow,Aviators,Thunder,582,2,0,2,4,
6,2,92,Shadow,Aviators,Void,350,1,1,1,3,
6,2,92,Aviators,Shadow,Jdubbz,475,1,0,2,4,
6,2,92,Aviators,Shadow,Waffle,178,0,0,0,2,
6,3,92,Shadow,Aviators,Thunder,842,3,0,2,7,
6,3,92,Shadow,Aviators,Void,543,0,0,4,6,
6,3,92,Aviators,Shadow,Jdubbz,561,0,1,3,3,
6,3,92,Aviators,Shadow,Waffle,560,2,0,2,6,
6,4,92,Shadow,Aviators,Thunder,709,2,2,2,5,
6,4,92,Shadow,Aviators,Void,601,3,0,2,5,
6,4,92,Aviators,Shadow,Jdubbz,378,2,0,0,4,
6,4,92,Aviators,Shadow,Waffle,335,1,0,1,4,
6,5,92,Shadow,Aviators,Thunder,491,1,0,2,6,
6,5,92,Shadow,Aviators,Void,374,0,0,3,4,
6,5,92,Aviators,Shadow,Jdubbz,642,1,0,5,5,
6,5,92,Aviators,Shadow,Waffle,498,2,1,1,2,
6,1,93,Comets,Ducks,RapidChampion,411,0,1,2,3,
6,1,93,Comets,Ducks,Thunderbug95,500,2,0,2,3,
6,1,93,Ducks,Comets,Rolamin,382,0,0,2,2,
6,1,93,Ducks,Comets,GoldenGomez,158,0,0,0,2,
6,2,93,Comets,Ducks,RapidChampion,875,3,2,4,4,
6,2,93,Comets,Ducks,Thunderbug95,679,4,0,2,5,
6,2,93,Ducks,Comets,Rolamin,278,0,0,2,2,
6,2,93,Ducks,Comets,GoldenGomez,502,2,0,2,5,
6,3,93,Comets,Ducks,RapidChampion,382,1,0,2,3,
6,3,93,Comets,Ducks,Thunderbug95,295,0,0,2,1,
6,3,93,Ducks,Comets,Rolamin,250,0,0,1,3,
6,3,93,Ducks,Comets,GoldenGomez,316,0,0,2,4,
6,4,93,Comets,Ducks,RapidChampion,341,1,0,1,3,
6,4,93,Comets,Ducks,Thunderbug95,264,0,1,1,0,
6,4,93,Ducks,Comets,Rolamin,422,2,0,1,4,
6,4,93,Ducks,Comets,GoldenGomez,302,1,1,0,3,
6,5,93,Comets,Ducks,RapidChampion,329,0,0,2,2,
6,5,93,Comets,Ducks,Thunderbug95,250,1,0,0,3,
6,5,93,Ducks,Comets,Rolamin,406,2,0,0,3,
6,5,93,Ducks,Comets,GoldenGomez,642,2,2,1,4,
6,1,94,Jets,Wolves,Icyymike,364,1,1,1,3,
6,1,94,Jets,Wolves,Phyrexius,348,1,0,1,3,
6,1,94,Wolves,Jets,Wray,690,3,0,2,4,
6,1,94,Wolves,Jets,Uhsteve,363,0,2,1,3,
6,2,94,Jets,Wolves,Icyymike,262,0,0,1,3,
6,2,94,Jets,Wolves,Phyrexius,302,0,0,2,2,
6,2,94,Wolves,Jets,Wray,374,1,1,0,3,
6,2,94,Wolves,Jets,Uhsteve,758,3,0,2,7,
6,3,94,Jets,Wolves,Icyymike,248,0,1,2,0,
6,3,94,Jets,Wolves,Phyrexius,462,1,0,2,4,
6,3,94,Wolves,Jets,Wray,558,2,2,2,4,
6,3,94,Wolves,Jets,Uhsteve,787,4,2,0,8,
6,4,94,Jets,Wolves,Icyymike,548,0,2,4,1,
6,4,94,Jets,Wolves,Phyrexius,563,3,0,0,5,
6,4,94,Wolves,Jets,Wray,524,1,2,1,5,
6,4,94,Wolves,Jets,Uhsteve,564,3,0,1,2,
6,5,94,Jets,Wolves,Icyymike,463,1,1,2,1,
6,5,94,Jets,Wolves,Phyrexius,439,1,0,2,2,
6,5,94,Wolves,Jets,Wray,319,1,0,0,3,
6,5,94,Wolves,Jets,Uhsteve,464,2,0,1,9,
6,1,95,Spartans,Sharks,Sushii,464,2,0,1,2,
6,1,95,Spartans,Sharks,Jeremazing,286,0,1,1,2,
6,1,95,Sharks,Spartans,GreatGodZeus,543,3,0,0,5,
6,1,95,Sharks,Spartans,Grizz1y,342,0,0,2,2,
6,2,95,Spartans,Sharks,Sushii,580,3,0,1,5,
6,2,95,Spartans,Sharks,Jeremazing,589,1,2,2,3,
6,2,95,Sharks,Spartans,GreatGodZeus,405,1,0,2,1,
6,2,95,Sharks,Spartans,Grizz1y,898,5,0,2,9,
6,3,95,Spartans,Sharks,Sushii,446,2,1,0,6,
6,3,95,Spartans,Sharks,Jeremazing,447,1,2,2,3,
6,3,95,Sharks,Spartans,GreatGodZeus,763,3,1,3,4,
6,3,95,Sharks,Spartans,Grizz1y,833,4,2,1,7,
6,4,95,Spartans,Sharks,Sushii,387,1,1,1,4,
6,4,95,Spartans,Sharks,Jeremazing,506,2,0,1,2,
6,4,95,Sharks,Spartans,GreatGodZeus,545,3,0,0,4,
6,4,95,Sharks,Spartans,Grizz1y,636,2,2,2,4,
6,5,95,Spartans,Sharks,Sushii,658,3,0,1,5,
6,5,95,Spartans,Sharks,Jeremazing,146,0,0,0,0,
6,5,95,Sharks,Spartans,GreatGodZeus,691,3,0,2,3,
6,5,95,Sharks,Spartans,Grizz1y,378,1,2,0,3,
6,1,96,Foxes,Hive,Kat,632,2,1,2,7,
6,1,96,Foxes,Hive,Wubby,478,1,1,2,4,
6,1,96,Hive,Foxes,crossfire8255,1299,6,1,5,8,
6,1,96,Hive,Foxes,JakeUpTheLeft,493,1,1,3,3,
6,2,96,Foxes,Hive,Kat,423,1,0,2,5,
6,2,96,Foxes,Hive,Wubby,436,0,1,2,2,
6,2,96,Hive,Foxes,crossfire8255,443,1,0,1,4,
6,2,96,Hive,Foxes,JakeUpTheLeft,437,1,0,2,2,
6,3,96,Foxes,Hive,Kat,314,1,0,0,5,
6,3,96,Foxes,Hive,Wubby,421,1,0,2,2,
6,3,96,Hive,Foxes,crossfire8255,562,2,2,1,5,
6,3,96,Hive,Foxes,JakeUpTheLeft,977,4,2,3,4,
6,4,96,Foxes,Hive,Kat,714,3,3,0,4,
6,4,96,Foxes,Hive,Wubby,1178,5,3,1,11,
6,4,96,Hive,Foxes,crossfire8255,552,1,0,4,3,
6,4,96,Hive,Foxes,JakeUpTheLeft,436,1,1,2,2,
6,5,96,Foxes,Hive,Kat,408,1,1,1,3,
6,5,96,Foxes,Hive,Wubby,573,3,0,2,4,
6,5,96,Hive,Foxes,crossfire8255,637,1,3,2,4,
6,5,96,Hive,Foxes,JakeUpTheLeft,696,4,0,0,6,
7,1,97,Bears,Knights,Ryder,330,0,1,1,1,
7,1,97,Bears,Knights,Kracerlink,326,1,0,1,3,
7,1,97,Knights,Bears,MikeIsMyIke,490,1,2,1,4,
7,1,97,Knights,Bears,OGkrish,436,2,0,0,6,
7,2,97,Bears,Knights,Ryder,464,2,1,0,3,
7,2,97,Bears,Knights,Kracerlink,584,2,2,0,5,
7,2,97,Knights,Bears,MikeIsMyIke,459,0,3,2,1,
7,2,97,Knights,Bears,OGkrish,866,5,0,1,4,
7,3,97,Bears,Knights,Ryder,444,0,0,3,4,
7,3,97,Bears,Knights,Kracerlink,222,0,0,0,1,
7,3,97,Knights,Bears,MikeIsMyIke,391,0,1,1,2,
7,3,97,Knights,Bears,OGkrish,486,1,0,3,1,
7,4,97,Bears,Knights,Ryder,274,0,0,1,2,
7,4,97,Bears,Knights,Kracerlink,370,1,0,1,4,
7,4,97,Knights,Bears,MikeIsMyIke,467,1,1,2,4,
7,4,97,Knights,Bears,OGkrish,763,3,1,2,4,
7,5,97,Bears,Knights,Ryder,549,2,1,2,5,
7,5,97,Bears,Knights,Kracerlink,691,2,2,2,5,
7,5,97,Knights,Bears,MikeIsMyIke,789,4,1,1,8,
7,5,97,Knights,Bears,OGkrish,498,1,2,2,2,
7,1,98,Pirates,Rhinos,Crey2k,406,0,1,2,3,
7,1,98,Pirates,Rhinos,RED,402,1,0,1,2,
7,1,98,Rhinos,Pirates,kcscrag,510,2,0,1,6,
7,1,98,Rhinos,Pirates,Fluffy_Eagle,413,0,1,2,3,
7,2,98,Pirates,Rhinos,Crey2k,600,2,2,2,3,
7,2,98,Pirates,Rhinos,RED,523,3,0,0,5,
7,2,98,Rhinos,Pirates,kcscrag,136,0,0,0,0,
7,2,98,Rhinos,Pirates,Fluffy_Eagle,236,0,0,1,2,
7,3,98,Pirates,Rhinos,Crey2k,728,3,1,0,8,
7,3,98,Pirates,Rhinos,RED,916,1,3,5,4,
7,3,98,Rhinos,Pirates,kcscrag,840,2,1,4,5,
7,3,98,Rhinos,Pirates,Fluffy_Eagle,574,1,2,1,4,
7,4,98,Pirates,Rhinos,Crey2k,366,1,0,1,3,
7,4,98,Pirates,Rhinos,RED,278,1,0,0,3,
7,4,98,Rhinos,Pirates,kcscrag,539,2,1,2,3,
7,4,98,Rhinos,Pirates,Fluffy_Eagle,424,2,1,1,3,
7,5,98,Pirates,Rhinos,Crey2k,292,0,0,1,1,
7,5,98,Pirates,Rhinos,RED,468,1,0,2,5,
7,5,98,Rhinos,Pirates,kcscrag,746,1,2,4,2,
7,5,98,Rhinos,Pirates,Fluffy_Eagle,452,2,0,1,3,
7,1,99,Outlaws,Wizards,notmike,238,0,0,1,2,
7,1,99,Outlaws,Wizards,Xivilai47,198,0,0,1,3,
7,1,99,Wizards,Outlaws,KittenDuck,490,1,1,2,3,
7,1,99,Wizards,Outlaws,Jimmer,426,2,0,1,3,
7,2,99,Outlaws,Wizards,notmike,440,0,1,4,2,
7,2,99,Outlaws,Wizards,Xivilai47,550,1,0,3,2,
7,2,99,Wizards,Outlaws,KittenDuck,801,3,1,3,6,
7,2,99,Wizards,Outlaws,Jimmer,324,1,0,0,5,
7,3,99,Outlaws,Wizards,notmike,360,0,0,3,3,
7,3,99,Outlaws,Wizards,Xivilai47,416,1,0,1,3,
7,3,99,Wizards,Outlaws,KittenDuck,487,1,1,2,3,
7,3,99,Wizards,Outlaws,Jimmer,433,1,1,1,6,
7,4,99,Outlaws,Wizards,notmike,374,1,0,2,2,
7,4,99,Outlaws,Wizards,Xivilai47,180,0,0,1,2,
7,4,99,Wizards,Outlaws,KittenDuck,426,1,1,1,1,
7,4,99,Wizards,Outlaws,Jimmer,514,2,0,2,4,
7,5,99,Outlaws,Wizards,notmike,576,2,0,2,5,
7,5,99,Outlaws,Wizards,Xivilai47,162,0,0,1,1,
7,5,99,Wizards,Outlaws,KittenDuck,583,1,1,4,4,
7,5,99,Wizards,Outlaws,Jimmer,488,2,0,1,5,
7,1,100,Demolition,Sabres,Bandicoot,453,2,0,0,3,
7,1,100,Demolition,Sabres,Script,316,0,1,1,4,
7,1,100,Sabres,Demolition,easy359,561,1,0,3,4,
7,1,100,Sabres,Demolition,K3v,249,0,0,2,1,
7,2,100,Demolition,Sabres,Bandicoot,708,2,3,2,6,
7,2,100,Demolition,Sabres,Script,837,4,2,1,4,
7,2,100,Sabres,Demolition,easy359,498,2,0,1,5,
7,2,100,Sabres,Demolition,K3v,425,1,0,3,1,
7,3,100,Demolition,Sabres,Bandicoot,536,1,2,2,4,
7,3,100,Demolition,Sabres,Script,636,3,0,2,6,
7,3,100,Sabres,Demolition,easy359,262,0,0,1,3,
7,3,100,Sabres,Demolition,K3v,490,1,0,4,3,
7,4,100,Demolition,Sabres,Bandicoot,647,2,3,1,7,
7,4,100,Demolition,Sabres,Script,817,4,2,1,5,
7,4,100,Sabres,Demolition,easy359,697,3,1,1,5,
7,4,100,Sabres,Demolition,K3v,496,1,1,3,2,
7,5,100,Demolition,Sabres,Bandicoot,394,0,2,1,2,
7,5,100,Demolition,Sabres,Script,464,2,0,1,5,
7,5,100,Sabres,Demolition,easy359,623,3,0,0,4,
7,5,100,Sabres,Demolition,K3v,336,0,2,1,1,
7,1,101,Elite,Bulls,hazelnutlatte,443,0,2,2,8,
7,1,101,Elite,Bulls,Demonic,432,2,0,0,5,
7,1,101,Bulls,Elite,Vandy_,989,3,0,6,5,
7,1,101,Bulls,Elite,Moosey,437,0,1,2,2,
7,2,101,Elite,Bulls,hazelnutlatte,628,2,0,3,4,
7,2,101,Elite,Bulls,Demonic,571,0,2,3,0,
7,2,101,Bulls,Elite,Vandy_,555,3,0,2,6,
7,2,101,Bulls,Elite,Moosey,413,0,3,0,3,
7,3,101,Elite,Bulls,hazelnutlatte,451,0,0,3,1,
7,3,101,Elite,Bulls,Demonic,194,0,0,0,2,
7,3,101,Bulls,Elite,Vandy_,482,1,0,3,2,
7,3,101,Bulls,Elite,Moosey,256,0,0,0,2,
7,4,101,Elite,Bulls,hazelnutlatte,346,0,1,2,1,
7,4,101,Elite,Bulls,Demonic,328,1,0,1,2,
7,4,101,Bulls,Elite,Vandy_,206,0,2,0,2,
7,4,101,Bulls,Elite,Moosey,837,4,0,1,7,
7,5,101,Elite,Bulls,hazelnutlatte,646,2,0,3,4,
7,5,101,Elite,Bulls,Demonic,472,0,1,3,0,
7,5,101,Bulls,Elite,Vandy_,432,2,1,0,7,
7,5,101,Bulls,Elite,Moosey,455,1,0,2,3,
7,1,102,Dodgers,Flames,Minamacky,564,1,1,2,4,
7,1,102,Dodgers,Flames,InanimateJ,645,3,1,2,2,
7,1,102,Flames,Dodgers,Insomnia,414,1,1,0,5,
7,1,102,Flames,Dodgers,Fittz,343,1,0,1,2,
7,2,102,Dodgers,Flames,Minamacky,687,2,3,2,5,
7,2,102,Dodgers,Flames,InanimateJ,735,4,1,1,7,
7,2,102,Flames,Dodgers,Insomnia,559,1,0,4,2,
7,2,102,Flames,Dodgers,Fittz,252,0,0,2,2,
7,3,102,Dodgers,Flames,Minamacky,680,2,3,1,5,
7,3,102,Dodgers,Flames,InanimateJ,769,4,0,2,6,
7,3,102,Flames,Dodgers,Insomnia,411,1,0,2,4,
7,3,102,Flames,Dodgers,Fittz,248,0,0,2,1,
7,4,102,Dodgers,Flames,Minamacky,380,1,1,0,2,
7,4,102,Dodgers,Flames,InanimateJ,611,3,0,1,7,
7,4,102,Flames,Dodgers,Insomnia,222,0,0,1,1,
7,4,102,Flames,Dodgers,Fittz,299,1,0,1,1,
7,5,102,Dodgers,Flames,Minamacky,452,1,1,0,4,
7,5,102,Dodgers,Flames,InanimateJ,492,1,1,1,5,
7,5,102,Flames,Dodgers,Insomnia,736,2,1,5,2,
7,5,102,Flames,Dodgers,Fittz,302,1,1,0,2,
7,1,103,Hurricanes,Pandas,DemonicWool,534,2,0,0,6,
7,1,103,Hurricanes,Pandas,Ondo,160,0,0,0,2,
7,1,103,Pandas,Hurricanes,The Law,460,1,1,1,2,
7,1,103,Pandas,Hurricanes,Unforgiven,722,3,1,1,4,
7,2,103,Hurricanes,Pandas,DemonicWool,352,0,1,2,2,
7,2,103,Hurricanes,Pandas,Ondo,260,1,0,0,1,
7,2,103,Pandas,Hurricanes,The Law,502,1,2,0,3,
7,2,103,Pandas,Hurricanes,Unforgiven,669,3,1,1,4,
7,3,103,Hurricanes,Pandas,DemonicWool,618,2,1,2,5,
7,3,103,Hurricanes,Pandas,Ondo,382,1,0,2,3,
7,3,103,Pandas,Hurricanes,The Law,767,3,0,4,5,
7,3,103,Pandas,Hurricanes,Unforgiven,444,1,2,1,1,
7,4,103,Hurricanes,Pandas,DemonicWool,337,0,0,3,1,
7,4,103,Hurricanes,Pandas,Ondo,460,1,0,3,2,
7,4,103,Pandas,Hurricanes,The Law,515,0,3,1,6,
7,4,103,Pandas,Hurricanes,Unforgiven,707,4,0,1,5,
7,5,103,Hurricanes,Pandas,DemonicWool,468,2,0,1,6,
7,5,103,Hurricanes,Pandas,Ondo,402,1,1,2,2,
7,5,103,Pandas,Hurricanes,The Law,212,0,1,1,0,
7,5,103,Pandas,Hurricanes,Unforgiven,622,2,0,3,5,
7,1,104,Spectre,Tyrants,Mythonian,631,3,0,2,4,
7,1,104,Spectre,Tyrants,JorbyPls,359,0,1,1,2,
7,1,104,Tyrants,Spectre,TruSolja,801,4,0,2,10,
7,1,104,Tyrants,Spectre,Majik,522,2,1,1,4,
7,2,104,Spectre,Tyrants,Mythonian,607,2,0,3,2,
7,2,104,Spectre,Tyrants,JorbyPls,312,1,1,1,2,
7,2,104,Tyrants,Spectre,TruSolja,294,0,2,0,4,
7,2,104,Tyrants,Spectre,Majik,809,5,0,1,7,
7,3,104,Spectre,Tyrants,Mythonian,540,1,1,3,2,
7,3,104,Spectre,Tyrants,JorbyPls,559,1,1,3,2,
7,3,104,Tyrants,Spectre,TruSolja,556,1,3,1,3,
7,3,104,Tyrants,Spectre,Majik,754,3,0,3,9,
7,4,104,Spectre,Tyrants,Mythonian,318,1,0,1,3,
7,4,104,Spectre,Tyrants,JorbyPls,136,0,0,0,5,
7,4,104,Tyrants,Spectre,TruSolja,1067,6,1,1,6,
7,4,104,Tyrants,Spectre,Majik,789,1,4,4,5,
7,5,104,Spectre,Tyrants,Mythonian,346,0,1,2,0,
7,5,104,Spectre,Tyrants,JorbyPls,513,1,0,2,2,
7,5,104,Tyrants,Spectre,TruSolja,506,2,1,0,6,
7,5,104,Tyrants,Spectre,Majik,370,1,1,1,4,
7,1,105,Blizzard,Puffins,Koalemos,1064,6,1,2,7,
7,1,105,Blizzard,Puffins,Icey6,898,2,5,4,4,
7,1,105,Puffins,Blizzard,InvaderZed,436,0,2,1,3,
7,1,105,Puffins,Blizzard,SchellRL,434,2,0,1,5,
7,2,105,Blizzard,Puffins,Koalemos,688,1,2,2,6,
7,2,105,Blizzard,Puffins,Icey6,1180,3,1,6,5,
7,2,105,Puffins,Blizzard,InvaderZed,965,2,1,4,6,
7,2,105,Puffins,Blizzard,SchellRL,552,1,2,0,7,
7,3,105,Blizzard,Puffins,Koalemos,764,1,2,3,2,
7,3,105,Blizzard,Puffins,Icey6,364,2,0,0,2,
7,3,105,Puffins,Blizzard,InvaderZed,238,0,0,1,2,
7,3,105,Puffins,Blizzard,SchellRL,182,0,0,0,3,
7,4,105,Blizzard,Puffins,Koalemos,755,1,3,3,3,
7,4,105,Blizzard,Puffins,Icey6,1042,6,1,1,9,
7,4,105,Puffins,Blizzard,InvaderZed,692,3,0,2,7,
7,4,105,Puffins,Blizzard,SchellRL,356,0,2,1,4,
7,5,105,Blizzard,Puffins,Koalemos,681,2,3,2,2,
7,5,105,Blizzard,Puffins,Icey6,881,4,2,2,5,
7,5,105,Puffins,Blizzard,InvaderZed,540,0,3,2,4,
7,5,105,Puffins,Blizzard,SchellRL,503,3,0,0,2,
7,1,106,Aviators,Hawks,Jdubbz,514,0,2,3,2,
7,1,106,Aviators,Hawks,Fllassh,511,3,0,0,4,
7,1,106,Hawks,Aviators,Bel,766,4,0,1,7,
7,1,106,Hawks,Aviators,Hell,264,0,1,1,0,
7,2,106,Aviators,Hawks,Jdubbz,497,1,1,3,3,
7,2,106,Aviators,Hawks,Fllassh,480,1,0,1,5,
7,2,106,Hawks,Aviators,Bel,671,3,0,2,5,
7,2,106,Hawks,Aviators,Hell,306,0,0,2,2,
7,3,106,Aviators,Hawks,Jdubbz,618,2,2,2,4,
7,3,106,Aviators,Hawks,Fllassh,709,3,2,1,3,
7,3,106,Hawks,Aviators,Bel,286,0,1,1,3,
7,3,106,Hawks,Aviators,Hell,482,2,0,0,5,
7,4,106,Aviators,Hawks,Jdubbz,742,1,3,3,3,
7,4,106,Aviators,Hawks,Fllassh,519,3,0,0,5,
