Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
7,2,104,Ducks,Spartans,MeadowMaker,505,3,0,0,4,
7,2,104,Ducks,Spartans,Daddy J,290,0,2,0,2,
7,2,104,Spartans,Ducks,Insanerossi13,333,0,1,2,1,
7,2,104,Spartans,Ducks,Eclair,308,1,0,0,1,
7,3,104,Ducks,Spartans,MeadowMaker,512,2,0,1,6,
7,3,104,Ducks,Spartans,Daddy J,106,0,1,0,0,
7,3,104,Spartans,Ducks,Insanerossi13,540,2,1,2,2,
7,3,104,Spartans,Ducks,Eclair,621,2,2,1,3,
7,4,104,Ducks,Spartans,MeadowMaker,719,3,1,1,5,
7,4,104,Ducks,Spartans,Daddy J,530,2,1,2,3,
7,4,104,Spartans,Ducks,Insanerossi13,366,1,1,1,3,
7,4,104,Spartans,Ducks,Eclair,451,1,0,2,3,
7,5,104,Ducks,Spartans,MeadowMaker,554,2,1,0,5,
7,5,104,Ducks,Spartans,Daddy J,526,2,0,3,2,
7,5,104,Spartans,Ducks,Insanerossi13,196,0,0,1,3,
7,5,104,Spartans,Ducks,Eclair,689,3,0,2,5,
7,1,105,Spectre,Bears,ElCuchinero Cuh,824,2,0,3,8,
7,1,105,Spectre,Bears,B1iZaRd,485,1,1,2,1,
7,1,105,Bears,Spectre,Brokarian,780,1,1,4,4,
7,1,105,Bears,Spectre,Bachem,384,1,0,1,3,
7,2,105,Spectre,Bears,ElCuchinero Cuh,504,0,3,2,1,
7,2,105,Spectre,Bears,B1iZaRd,545,3,0,0,4,
7,2,105,Bears,Spectre,Brokarian,304,1,0,0,2,
7,2,105,Bears,Spectre,Bachem,144,0,0,0,1,
7,3,105,Spectre,Bears,ElCuchinero Cuh,816,3,0,4,8,
7,3,105,Spectre,Bears,B1iZaRd,558,2,2,0,3,
7,3,105,Bears,Spectre,Brokarian,589,2,1,1,5,
7,3,105,Bears,Spectre,Bachem,476,1,0,3,1,
7,4,105,Spectre,Bears,ElCuchinero Cuh,787,5,0,1,8,
7,4,105,Spectre,Bears,B1iZaRd,621,0,4,2,3,
7,4,105,Bears,Spectre,Brokarian,669,3,0,2,6,
7,4,105,Bears,Spectre,Bachem,472,1,2,2,2,
7,5,105,Spectre,Bears,ElCuchinero Cuh,460,2,0,1,2,
7,5,105,Spectre,Bears,B1iZaRd,412,1,0,2,1,
7,5,105,Bears,Spectre,Brokarian,340,1,0,0,5,
7,5,105,Bears,Spectre,Bachem,182,0,0,0,1,
7,1,106,Comets,Pirates,bitpost,552,2,2,1,3,
7,1,106,Comets,Pirates,ScruffyLobo,406,2,0,0,5,
7,1,106,Pirates,Comets,Miller_Ball_22,981,5,2,1,8,
7,1,106,Pirates,Comets,NinjaTurry,705,4,1,2,4,
7,2,106,Comets,Pirates,bitpost,230,0,0,2,1,
7,2,106,Comets,Pirates,ScruffyLobo,232,0,0,0,0,
7,2,106,Pirates,Comets,Miller_Ball_22,401,1,0,1,3,
7,2,106,Pirates,Comets,NinjaTurry,258,0,1,0,3,
7,3,106,Comets,Pirates,bitpost,692,2,0,4,2,
7,3,106,Comets,Pirates,ScruffyLobo,323,0,1,4,1,
7,3,106,Pirates,Comets,Miller_Ball_22,758,4,0,1,10,
7,3,106,Pirates,Comets,NinjaTurry,335,0,3,0,4,
7,4,106,Comets,Pirates,bitpost,430,1,0,0,3,
7,4,106,Comets,Pirates,ScruffyLobo,158,0,0,0,0,
7,4,106,Pirates,Comets,Miller_Ball_22,806,4,1,1,4,
7,4,106,Pirates,Comets,NinjaTurry,312,1,0,0,2,
7,5,106,Comets,Pirates,bitpost,442,0,3,2,0,
7,5,106,Comets,Pirates,ScruffyLobo,719,4,0,1,5,
7,5,106,Pirates,Comets,Miller_Ball_22,403,1,2,1,3,
7,5,106,Pirates,Comets,NinjaTurry,687,4,1,0,4,
7,1,107,Rhinos,Demolition,Zeakz,491,2,0,1,3,
7,1,107,Rhinos,Demolition,IMichael,448,0,2,2,1,
7,1,107,Demolition,Rhinos,Stephen,352,1,0,1,2,
7,1,107,Demolition,Rhinos,kenbennedy,174,0,0,0,2,
7,2,107,Rhinos,Demolition,Zeakz,733,3,2,2,2,
7,2,107,Rhinos,Demolition,IMichael,551,3,0,0,5,
7,2,107,Demolition,Rhinos,Stephen,360,2,0,0,3,
7,2,107,Demolition,Rhinos,kenbennedy,251,0,0,1,2,
7,3,107,Rhinos,Demolition,Zeakz,731,4,1,1,6,
7,3,107,Rhinos,Demolition,IMichael,588,1,3,1,2,
7,3,107,Demolition,Rhinos,Stephen,600,2,0,2,4,
7,3,107,Demolition,Rhinos,kenbennedy,280,0,2,1,1,
7,4,107,Rhinos,Demolition,Zeakz,657,4,1,1,4,
7,4,107,Rhinos,Demolition,IMichael,1114,5,3,1,6,
7,4,107,Demolition,Rhinos,Stephen,758,4,0,1,7,
7,4,107,Demolition,Rhinos,kenbennedy,468,2,2,0,2,
7,5,107,Rhinos,Demolition,Zeakz,713,2,2,3,3,
7,5,107,Rhinos,Demolition,IMichael,651,3,1,1,4,
7,5,107,Demolition,Rhinos,Stephen,374,1,0,2,3,
7,5,107,Demolition,Rhinos,kenbennedy,170,0,0,0,3,
7,1,108,Outlaws,Wizards,Pavek_69,679,3,1,1,6,
7,1,108,Outlaws,Wizards,Zybax,585,1,3,2,3,
7,1,108,Wizards,Outlaws,DomRM14,625,2,0,3,5,
7,1,108,Wizards,Outlaws,Krihg,428,1,1,2,2,
7,2,108,Outlaws,Wizards,Pavek_69,533,3,0,1,4,
7,2,108,Outlaws,Wizards,Zybax,338,1,1,0,3,
7,2,108,Wizards,Outlaws,DomRM14,611,3,0,1,2,
7,2,108,Wizards,Outlaws,Krihg,645,2,3,1,4,
7,3,108,Outlaws,Wizards,Pavek_69,942,3,1,7,5,
7,3,108,Outlaws,Wizards,Zybax,486,2,2,0,5,
7,3,108,Wizards,Outlaws,DomRM14,656,3,0,2,8,
7,3,108,Wizards,Outlaws,Krihg,404,1,1,2,3,
7,4,108,Outlaws,Wizards,Pavek_69,372,1,0,0,2,
7,4,108,Outlaws,Wizards,Zybax,248,1,0,0,2,
7,4,108,Wizards,Outlaws,DomRM14,809,5,0,0,7,
7,4,108,Wizards,Outlaws,Krihg,428,1,2,1,1,
7,5,108,Outlaws,Wizards,Pavek_69,276,1,0,0,5,
7,5,108,Outlaws,Wizards,Zybax,706,3,1,1,5,
7,5,108,Wizards,Outlaws,DomRM14,587,2,1,1,5,
7,5,108,Wizards,Outlaws,Krihg,523,1,0,4,1,
7,1,109,Shadow,Bulls,ArrSin,657,3,0,2,4,
7,1,109,Shadow,Bulls,ShuaIRL,516,0,3,2,6,
7,1,109,Bulls,Shadow,BuildABear,452,2,0,1,4,
7,1,109,Bulls,Shadow,JaxTrade,418,0,1,2,3,
7,2,109,Shadow,Bulls,ArrSin,203,0,0,1,1,
7,2,109,Shadow,Bulls,ShuaIRL,376,1,0,2,2,
7,2,109,Bulls,Shadow,BuildABear,783,4,1,0,6,
7,2,109,Bulls,Shadow,JaxTrade,286,1,1,0,3,
7,3,109,Shadow,Bulls,ArrSin,387,0,0,3,2,
7,3,109,Shadow,Bulls,ShuaIRL,541,2,0,3,3,
7,3,109,Bulls,Shadow,BuildABear,623,3,0,2,8,
7,3,109,Bulls,Shadow,JaxTrade,290,0,1,0,4,
7,4,109,Shadow,Bulls,ArrSin,387,1,0,1,4,
7,4,109,Shadow,Bulls,ShuaIRL,198,0,0,1,1,
7,4,109,Bulls,Shadow,BuildABear,434,1,1,2,3,
7,4,109,Bulls,Shadow,JaxTrade,571,3,0,0,3,
7,5,109,Shadow,Bulls,ArrSin,398,1,0,1,4,
7,5,109,Shadow,Bulls,ShuaIRL,368,1,1,1,2,
7,5,109,Bulls,Shadow,BuildABear,544,2,1,2,2,
7,5,109,Bulls,Shadow,JaxTrade,439,1,0,1,5,
7,1,110,Flames,Elite,Endless,569,2,1,2,6,
7,1,110,Flames,Elite,coversum,394,1,1,1,3,
7,1,110,Elite,Flames,RudyR23,828,4,0,3,8,
7,1,110,Elite,Flames,Billy,741,2,3,3,3,
7,2,110,Flames,Elite,Endless,308,0,2,0,3,
7,2,110,Flames,Elite,coversum,759,4,0,2,6,
7,2,110,Elite,Flames,RudyR23,423,1,0,2,2,
7,2,110,Elite,Flames,Billy,514,1,1,3,2,
7,3,110,Flames,Elite,Endless,477,1,0,2,5,
7,3,110,Flames,Elite,coversum,708,1,1,1,10,
7,3,110,Elite,Flames,RudyR23,879,2,1,4,6,
7,3,110,Elite,Flames,Billy,895,1,1,6,1,
7,4,110,Flames,Elite,Endless,474,2,1,1,4,
7,4,110,Flames,Elite,coversum,707,3,1,2,5,
7,4,110,Elite,Flames,RudyR23,456,1,0,1,7,
7,4,110,Elite,Flames,Billy,221,0,1,1,0,
7,5,110,Flames,Elite,Endless,473,2,0,1,4,
7,5,110,Flames,Elite,coversum,270,0,2,0,2,
7,5,110,Elite,Flames,RudyR23,228,0,0,1,1,
7,5,110,Elite,Flames,Billy,401,0,0,3,1,
7,1,111,Tyrants,Pandas,jansen24,465,1,1,1,4,
7,1,111,Tyrants,Pandas,doom,317,1,1,1,1,
7,1,111,Pandas,Tyrants,DonkeyKong,771,4,0,1,5,
7,1,111,Pandas,Tyrants,JustGary,404,1,2,0,2,
7,2,111,Tyrants,Pandas,jansen24,370,1,0,1,4,
7,2,111,Tyrants,Pandas,doom,378,1,1,0,2,
7,2,111,Pandas,Tyrants,DonkeyKong,879,4,1,2,5,
7,2,111,Pandas,Tyrants,JustGary,521,1,3,1,2,
7,3,111,Tyrants,Pandas,jansen24,338,1,0,1,5,
7,3,111,Tyrants,Pandas,doom,252,0,0,2,2,
7,3,111,Pandas,Tyrants,DonkeyKong,543,1,1,2,5,
7,3,111,Pandas,Tyrants,JustGary,373,1,0,2,1,
7,4,111,Tyrants,Pandas,jansen24,914,6,0,0,8,
7,4,111,Tyrants,Pandas,doom,284,0,2,1,3,
7,4,111,Pandas,Tyrants,DonkeyKong,690,2,1,4,3,
7,4,111,Pandas,Tyrants,JustGary,444,2,1,1,2,
7,5,111,Tyrants,Pandas,jansen24,683,3,1,2,5,
7,5,111,Tyrants,Pandas,doom,510,2,1,2,5,
7,5,111,Pandas,Tyrants,DonkeyKong,380,0,0,2,2,
7,5,111,Pandas,Tyrants,JustGary,244,1,0,1,3,
7,1,112,Dodgers,Sharks,Klismo,779,3,2,2,5,
7,1,112,Dodgers,Sharks,Clemons9,607,3,1,1,2,
7,1,112,Sharks,Dodgers,Pupper,747,4,0,0,6,
7,1,112,Sharks,Dodgers,TaterBott,120,0,0,0,1,
7,2,112,Dodgers,Sharks,Klismo,653,3,2,1,6,
7,2,112,Dodgers,Sharks,Clemons9,840,4,2,1,4,
7,2,112,Sharks,Dodgers,Pupper,435,1,0,2,2,
7,2,112,Sharks,Dodgers,TaterBott,226,0,1,0,2,
7,3,112,Dodgers,Sharks,Klismo,702,1,2,4,4,
7,3,112,Dodgers,Sharks,Clemons9,451,2,0,1,3,
7,3,112,Sharks,Dodgers,Pupper,353,0,0,2,5,
7,3,112,Sharks,Dodgers,TaterBott,381,1,0,1,4,
7,4,112,Dodgers,Sharks,Klismo,517,2,1,1,6,
7,4,112,Dodgers,Sharks,Clemons9,829,2,2,6,5,
7,4,112,Sharks,Dodgers,Pupper,782,3,0,3,8,
7,4,112,Sharks,Dodgers,TaterBott,200,0,1,0,3,
7,5,112,Dodgers,Sharks,Klismo,551,3,0,0,6,
7,5,112,Dodgers,Sharks,Clemons9,361,0,0,4,1,
7,5,112,Sharks,Dodgers,Pupper,709,3,1,2,5,
7,5,112,Sharks,Dodgers,TaterBott,390,1,2,0,4,
8,1,113,Hurricanes,Eclipse,Black,578,2,1,2,4,
8,1,113,Hurricanes,Eclipse,Stache201,536,2,0,2,1,
8,1,113,Eclipse,Hurricanes,Rush,432,1,2,0,4,
8,1,113,Eclipse,Hurricanes,Bearhawk02,416,2,0,1,3,
8,2,113,Hurricanes,Eclipse,Black,192,0,0,0,4,
8,2,113,Hurricanes,Eclipse,Stache201,366,1,0,1,1,
8,2,113,Eclipse,Hurricanes,Rush,399,1,0,1,2,
8,2,113,Eclipse,Hurricanes,Bearhawk02,595,1,0,4,3,
8,3,113,Hurricanes,Eclipse,Black,297,0,0,2,3,
8,3,113,Hurricanes,Eclipse,Stache201,416,1,0,2,7,
8,3,113,Eclipse,Hurricanes,Rush,272,0,0,2,5,
8,3,113,Eclipse,Hurricanes,Bearhawk02,328,0,0,3,0,
8,4,113,Hurricanes,Eclipse,Black,284,0,0,3,1,
8,4,113,Hurricanes,Eclipse,Stache201,482,1,0,3,2,
8,4,113,Eclipse,Hurricanes,Rush,190,0,0,0,3,
8,4,113,Eclipse,Hurricanes,Bearhawk02,180,0,0,0,4,
8,5,113,Hurricanes,Eclipse,Black,645,2,2,1,8,
8,5,113,Hurricanes,Eclipse,Stache201,565,2,1,3,6,
8,5,113,Eclipse,Hurricanes,Rush,86,0,0,0,1,
8,5,113,Eclipse,Hurricanes,Bearhawk02,557,0,0,5,3,
8,1,114,Blizzard,Lightning,Mack,535,2,0,2,7,
8,1,114,Blizzard,Lightning,Poopfish,254,0,1,1,0,
8,1,114,Lightning,Blizzard,xHDx Crack3r,688,3,0,1,8,
8,1,114,Lightning,Blizzard,Razzmiik,365,1,1,1,3,
8,2,114,Blizzard,Lightning,Mack,510,1,0,3,4,
8,2,114,Blizzard,Lightning,Poopfish,261,0,0,2,1,
8,2,114,Lightning,Blizzard,xHDx Crack3r,736,3,1,2,6,
8,2,114,Lightning,Blizzard,Razzmiik,336,1,1,0,3,
8,3,114,Blizzard,Lightning,Mack,640,3,0,1,4,
8,3,114,Blizzard,Lightning,Poopfish,212,0,1,1,1,
8,3,114,Lightning,Blizzard,xHDx Crack3r,807,4,0,2,5,
8,3,114,Lightning,Blizzard,Razzmiik,130,0,1,0,1,
8,4,114,Blizzard,Lightning,Mack,595,2,0,2,5,
8,4,114,Blizzard,Lightning,Poopfish,225,0,0,1,0,
8,4,114,Lightning,Blizzard,xHDx Crack3r,344,1,0,1,5,
8,4,114,Lightning,Blizzard,Razzmiik,748,4,0,1,7,
8,5,114,Blizzard,Lightning,Mack,510,1,0,3,6,
8,5,114,Blizzard,Lightning,Poopfish,271,0,0,2,0,
8,5,114,Lightning,Blizzard,xHDx Crack3r,596,0,2,2,3,
8,5,114,Lightning,Blizzard,Razzmiik,667,3,0,1,5,
8,1,115,Sabres,Puffins,Zar235,385,1,0,2,3,
8,1,115,Sabres,Puffins,TourneyEarnie,250,1,0,0,3,
8,1,115,Puffins,Sabres,zFLaMEx2,820,2,1,4,5,
8,1,115,Puffins,Sabres,MouseRat,190,1,0,0,1,
8,2,115,Sabres,Puffins,Zar235,431,1,0,1,5,
8,2,115,Sabres,Puffins,TourneyEarnie,628,1,0,4,4,
8,2,115,Puffins,Sabres,zFLaMEx2,663,2,1,2,4,
8,2,115,Puffins,Sabres,MouseRat,471,1,2,1,4,
8,3,115,Sabres,Puffins,Zar235,236,0,0,2,2,
8,3,115,Sabres,Puffins,TourneyEarnie,357,0,0,2,2,
8,3,115,Puffins,Sabres,zFLaMEx2,659,2,2,3,2,
8,3,115,Puffins,Sabres,MouseRat,450,2,1,0,5,
8,4,115,Sabres,Puffins,Zar235,236,0,1,0,5,
8,4,115,Sabres,Puffins,TourneyEarnie,438,2,0,0,3,
8,4,115,Puffins,Sabres,zFLaMEx2,735,3,0,3,2,
8,4,115,Puffins,Sabres,MouseRat,224,0,1,1,0,
8,5,115,Sabres,Puffins,Zar235,474,1,0,2,2,
8,5,115,Sabres,Puffins,TourneyEarnie,150,0,0,1,1,
8,5,115,Puffins,Sabres,zFLaMEx2,611,3,0,1,6,
8,5,115,Puffins,Sabres,MouseRat,389,0,3,1,1,
8,1,116,Foxes,Wolves,DIDDYxKONG,382,1,1,1,3,
8,1,116,Foxes,Wolves,WeWantSomeSugarRL,632,3,1,1,6,
8,1,116,Wolves,Foxes,stevo,1003,3,2,4,5,
8,1,116,Wolves,Foxes,OldManBallin26,491,3,0,0,3,
8,2,116,Foxes,Wolves,DIDDYxKONG,422,2,0,1,5,
8,2,116,Foxes,Wolves,WeWantSomeSugarRL,587,2,2,1,3,
8,2,116,Wolves,Foxes,stevo,635,3,1,0,7,
8,2,116,Wolves,Foxes,OldManBallin26,583,2,2,3,2,
8,3,116,Foxes,Wolves,DIDDYxKONG,360,1,0,1,3,
8,3,116,Foxes,Wolves,WeWantSomeSugarRL,492,2,1,1,2,
8,3,116,Wolves,Foxes,stevo,583,3,0,1,3,
8,3,116,Wolves,Foxes,OldManBallin26,384,1,1,2,2,
8,4,116,Foxes,Wolves,DIDDYxKONG,374,1,1,0,2,
8,4,116,Foxes,Wolves,WeWantSomeSugarRL,507,3,0,0,5,
8,4,116,Wolves,Foxes,stevo,1315,6,3,3,6,
8,4,116,Wolves,Foxes,OldManBallin26,788,4,3,1,4,
8,5,116,Foxes,Wolves,DIDDYxKONG,325,0,0,3,2,
8,5,116,Foxes,Wolves,WeWantSomeSugarRL,348,1,0,1,1,
8,5,116,Wolves,Foxes,stevo,362,1,1,1,3,
8,5,116,Wolves,Foxes,OldManBallin26,748,4,0,1,7,
8,1,117,Hawks,Ducks,Staas,585,2,0,2,5,
8,1,117,Hawks,Ducks,Sandpaper,259,0,1,1,0,
8,1,117,Ducks,Hawks,FlyinHi,581,2,1,1,6,
8,1,117,Ducks,Hawks,Daddy J,212,1,0,1,1,
8,2,117,Hawks,Ducks,Staas,506,1,1,2,5,
8,2,117,Hawks,Ducks,Sandpaper,330,1,0,0,3,
8,2,117,Ducks,Hawks,FlyinHi,539,0,0,4,3,
8,2,117,Ducks,Hawks,Daddy J,262,0,0,2,2,
8,3,117,Hawks,Ducks,Staas,607,1,1,3,5,
8,3,117,Hawks,Ducks,Sandpaper,665,2,1,3,3,
8,3,117,Ducks,Hawks,FlyinHi,254,0,1,0,2,
8,3,117,Ducks,Hawks,Daddy J,406,1,0,2,5,
8,4,117,Hawks,Ducks,Staas,486,1,2,0,3,
8,4,117,Hawks,Ducks,Sandpaper,722,3,1,2,5,
8,4,117,Ducks,Hawks,FlyinHi,252,0,0,1,2,
8,4,117,Ducks,Hawks,Daddy J,389,0,0,3,0,
8,5,117,Hawks,Ducks,Staas,869,2,0,3,9,
8,5,117,Hawks,Ducks,Sandpaper,509,1,0,1,4,
8,5,117,Ducks,Hawks,FlyinHi,715,1,0,4,2,
8,5,117,Ducks,Hawks,Daddy J,501,1,1,3,3,
8,1,118,Aviators,Hive,Frodoswaggins,476,2,1,0,3,
8,1,118,Aviators,Hive,jgabbert13,430,1,0,1,4,
8,1,118,Hive,Aviators,Finicko,348,0,1,2,1,
8,1,118,Hive,Aviators,DLEW19,336,1,0,1,4,
8,2,118,Aviators,Hive,Frodoswaggins,358,1,0,1,5,
8,2,118,Aviators,Hive,jgabbert13,692,3,1,1,4,
8,2,118,Hive,Aviators,Finicko,442,1,2,1,3,
8,2,118,Hive,Aviators,DLEW19,1016,5,1,3,5,
8,3,118,Aviators,Hive,Frodoswaggins,502,1,2,2,4,
8,3,118,Aviators,Hive,jgabbert13,714,3,0,1,3,
8,3,118,Hive,Aviators,Finicko,453,1,1,1,3,
8,3,118,Hive,Aviators,DLEW19,567,2,1,2,3,
8,4,118,Aviators,Hive,Frodoswaggins,635,2,1,2,3,
8,4,118,Aviators,Hive,jgabbert13,603,3,0,1,5,
8,4,118,Hive,Aviators,Finicko,415,1,0,2,4,
8,4,118,Hive,Aviators,DLEW19,214,0,0,1,3,
8,5,118,Aviators,Hive,Frodoswaggins,350,0,1,1,2,
8,5,118,Aviators,Hive,jgabbert13,332,1,0,1,3,
8,5,118,Hive,Aviators,Finicko,650,1,1,3,1,
8,5,118,Hive,Aviators,DLEW19,262,1,0,0,3,
8,1,119,Knights,Jets,abrothershamus,349,1,0,1,1,
8,1,119,Knights,Jets,Fumbles,302,0,0,1,4,
8,1,119,Jets,Knights,therealmobagz,595,3,1,0,5,
8,1,119,Jets,Knights,Legit.suspect,426,1,0,3,1,
8,2,119,Knights,Jets,abrothershamus,473,2,1,1,4,
8,2,119,Knights,Jets,Fumbles,514,2,1,1,5,
8,2,119,Jets,Knights,therealmobagz,264,0,0,2,1,
8,2,119,Jets,Knights,Legit.suspect,559,2,0,3,2,
8,3,119,Knights,Jets,abrothershamus,756,3,1,3,4,
8,3,119,Knights,Jets,Fumbles,374,1,1,1,3,
8,3,119,Jets,Knights,therealmobagz,230,0,0,1,2,
8,3,119,Jets,Knights,Legit.suspect,536,2,0,2,5,
8,4,119,Knights,Jets,abrothershamus,561,1,2,2,4,
8,4,119,Knights,Jets,Fumbles,554,2,1,1,5,
8,4,119,Jets,Knights,therealmobagz,398,0,1,2,1,
8,4,119,Jets,Knights,Legit.suspect,343,1,0,1,3,
8,5,119,Knights,Jets,abrothershamus,561,1,2,2,4,
8,5,119,Knights,Jets,Fumbles,554,2,1,1,5,
8,5,119,Jets,Knights,therealmobagz,398,0,1,2,1,
8,5,119,Jets,Knights,Legit.suspect,343,1,0,1,3,
8,1,120,Express,Spartans,KEAxCoPe,260,0,0,2,0,
8,1,120,Express,Spartans,Flyin_Dutch_Oven,174,0,0,1,0,
8,1,120,Spartans,Express,Deli,667,3,2,0,6,
8,1,120,Spartans,Express,Burrie,556,2,2,0,4,
8,2,120,Express,Spartans,KEAxCoPe,333,0,1,1,0,
8,2,120,Express,Spartans,Flyin_Dutch_Oven,308,1,0,2,2,
8,2,120,Spartans,Express,Deli,561,2,1,1,5,
8,2,120,Spartans,Express,Burrie,444,1,2,0,3,
8,3,120,Express,Spartans,KEAxCoPe,247,0,0,1,0,
8,3,120,Express,Spartans,Flyin_Dutch_Oven,487,1,0,3,5,
8,3,120,Spartans,Express,Deli,966,4,3,2,6,
8,3,120,Spartans,Express,Burrie,776,3,3,1,7,
8,4,120,Express,Spartans,KEAxCoPe,314,0,1,2,2,
8,4,120,Express,Spartans,Flyin_Dutch_Oven,506,1,0,4,2,
8,4,120,Spartans,Express,Deli,765,3,2,1,8,
8,4,120,Spartans,Express,Burrie,867,4,2,2,8,
8,5,120,Express,Spartans,KEAxCoPe,506,2,1,0,5,
8,5,120,Express,Spartans,Flyin_Dutch_Oven,340,1,1,1,2,
8,5,120,Spartans,Express,Deli,749,4,1,1,5,
8,5,120,Spartans,Express,Burrie,553,1,3,1,3,
8,1,121,Pirates,Outlaws,NinjaTurry,611,2,1,2,5,
8,1,121,Pirates,Outlaws,quinestupapa,510,2,1,1,5,
8,1,121,Outlaws,Pirates,Mr T,485,1,1,2,4,
8,1,121,Outlaws,Pirates,Zybax,422,1,1,2,2,
8,2,121,Pirates,Outlaws,NinjaTurry,385,0,0,3,4,
8,2,121,Pirates,Outlaws,quinestupapa,342,0,0,1,2,
8,2,121,Outlaws,Pirates,Mr T,430,1,0,2,4,
8,2,121,Outlaws,Pirates,Zybax,415,0,1,2,6,
8,3,121,Pirates,Outlaws,NinjaTurry,604,3,0,2,3,
8,3,121,Pirates,Outlaws,quinestupapa,500,2,2,1,2,
8,3,121,Outlaws,Pirates,Mr T,550,2,2,0,5,
8,3,121,Outlaws,Pirates,Zybax,468,2,1,1,5,
8,4,121,Pirates,Outlaws,NinjaTurry,804,3,1,4,5,
8,4,121,Pirates,Outlaws,quinestupapa,637,3,2,1,3,
8,4,121,Outlaws,Pirates,Mr T,434,2,0,0,7,
8,4,121,Outlaws,Pirates,Zybax,362,1,1,1,4,
8,5,121,Pirates,Outlaws,NinjaTurry,395,1,1,0,3,
8,5,121,Pirates,Outlaws,quinestupapa,452,2,0,0,2,
8,5,121,Outlaws,Pirates,Mr T,532,1,1,2,2,
8,5,121,Outlaws,Pirates,Zybax,408,1,0,1,2,
8,1,122,Bears,Rhinos,obfuscurity,364,1,0,0,2,
8,1,122,Bears,Rhinos,Bachem,256,0,0,2,2,
8,1,122,Rhinos,Bears,Meddler,452,2,0,0,4,
8,1,122,Rhinos,Bears,Zeakz,258,1,0,0,2,
8,2,122,Bears,Rhinos,obfuscurity,416,1,0,2,3,
8,2,122,Bears,Rhinos,Bachem,273,0,0,2,2,
8,2,122,Rhinos,Bears,Meddler,639,3,1,1,5,
8,2,122,Rhinos,Bears,Zeakz,481,1,0,2,3,
8,3,122,Bears,Rhinos,obfuscurity,443,1,0,2,2,
8,3,122,Bears,Rhinos,Bachem,220,0,0,1,2,
8,3,122,Rhinos,Bears,Meddler,253,0,0,2,1,
8,3,122,Rhinos,Bears,Zeakz,394,2,0,0,5,
8,4,122,Bears,Rhinos,obfuscurity,438,1,0,1,3,
8,4,122,Bears,Rhinos,Bachem,132,0,0,0,3,
8,4,122,Rhinos,Bears,Meddler,246,0,1,0,3,
8,4,122,Rhinos,Bears,Zeakz,478,2,0,2,2,
8,5,122,Bears,Rhinos,obfuscurity,801,4,1,1,5,
8,5,122,Bears,Rhinos,Bachem,660,2,3,1,6,
8,5,122,Rhinos,Bears,Meddler,298,1,0,0,1,
8,5,122,Rhinos,Bears,Zeakz,284,0,0,1,3,
8,1,123,Spectre,Demolition,TheBokChoyBoi,276,1,0,0,3,
8,1,123,Spectre,Demolition,ElCuchinero Cuh,196,0,0,0,1,
8,1,123,Demolition,Spectre,Schult,823,3,1,2,4,
8,1,123,Demolition,Spectre,SCarton,396,1,2,1,1,
8,2,123,Spectre,Demolition,TheBokChoyBoi,632,2,1,2,5,
8,2,123,Spectre,Demolition,ElCuchinero Cuh,381,1,0,2,2,
8,2,123,Demolition,Spectre,Schult,538,2,2,1,6,
8,2,123,Demolition,Spectre,SCarton,625,2,1,2,3,
8,3,123,Spectre,Demolition,TheBokChoyBoi,368,1,0,0,4,
8,3,123,Spectre,Demolition,ElCuchinero Cuh,393,0,0,3,2,
8,3,123,Demolition,Spectre,Schult,845,3,0,3,7,
8,3,123,Demolition,Spectre,SCarton,270,0,1,1,1,
8,4,123,Spectre,Demolition,TheBokChoyBoi,166,0,0,0,3,
8,4,123,Spectre,Demolition,ElCuchinero Cuh,481,2,0,1,3,
8,4,123,Demolition,Spectre,Schult,628,3,1,1,4,
8,4,123,Demolition,Spectre,SCarton,639,2,1,2,3,
8,5,123,Spectre,Demolition,TheBokChoyBoi,310,0,1,1,2,
8,5,123,Spectre,Demolition,ElCuchinero Cuh,551,2,0,2,5,
8,5,123,Demolition,Spectre,Schult,681,4,0,1,5,
8,5,123,Demolition,Spectre,SCarton,564,2,0,3,4,
8,1,124,Comets,Wizards,redwaterblue,657,2,0,4,3,
8,1,124,Comets,Wizards,ScruffyLobo,290,0,1,1,4,
8,1,124,Wizards,Comets,Krihg,964,5,1,2,5,
8,1,124,Wizards,Comets,DomRM14,526,1,3,1,3,
8,2,124,Comets,Wizards,redwaterblue,797,5,0,0,7,
8,2,124,Comets,Wizards,ScruffyLobo,338,2,1,0,3,
8,2,124,Wizards,Comets,Krihg,463,1,3,1,1,
8,2,124,Wizards,Comets,DomRM14,747,5,0,1,5,
8,3,124,Comets,Wizards,redwaterblue,408,2,0,1,4,
8,3,124,Comets,Wizards,ScruffyLobo,142,0,0,0,1,
8,3,124,Wizards,Comets,Krihg,385,1,0,2,3,
8,3,124,Wizards,Comets,DomRM14,204,0,0,1,0,
8,4,124,Comets,Wizards,redwaterblue,264,0,0,2,2,
8,4,124,Comets,Wizards,ScruffyLobo,164,0,0,1,0,
8,4,124,Wizards,Comets,Krihg,567,3,0,1,4,
8,4,124,Wizards,Comets,DomRM14,679,3,2,0,8,
8,5,124,Comets,Wizards,redwaterblue,367,1,0,1,5,
8,5,124,Comets,Wizards,ScruffyLobo,232,0,1,0,2,
8,5,124,Wizards,Comets,Krihg,619,3,0,2,3,
