Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
7,2,106,Comets,Pirates,Thunderbug95,520,2,1,1,3,
7,2,106,Pirates,Comets,TheBlaster94,352,0,1,1,4,
7,2,106,Pirates,Comets,Super,360,1,0,2,2,
7,3,106,Comets,Pirates,RyanMTR,647,2,1,3,4,
7,3,106,Comets,Pirates,Thunderbug95,310,1,1,0,6,
7,3,106,Pirates,Comets,TheBlaster94,339,0,0,3,1,
7,3,106,Pirates,Comets,Super,186,0,0,1,3,
7,4,106,Comets,Pirates,RyanMTR,455,1,1,2,6,
7,4,106,Comets,Pirates,Thunderbug95,563,3,0,1,5,
7,4,106,Pirates,Comets,TheBlaster94,432,1,0,2,4,
7,4,106,Pirates,Comets,Super,458,1,0,3,3,
7,5,106,Comets,Pirates,RyanMTR,630,1,1,2,6,
7,5,106,Comets,Pirates,Thunderbug95,782,3,0,2,9,
7,5,106,Pirates,Comets,TheBlaster94,1016,2,0,7,3,
7,5,106,Pirates,Comets,Super,625,1,1,3,5,
7,1,107,Rhinos,Demolition,Yeet,630,2,0,1,7,
7,1,107,Rhinos,Demolition,kcscrag,349,2,0,0,3,
7,1,107,Demolition,Rhinos,UppercaseOne,719,3,0,1,3,
7,1,107,Demolition,Rhinos,Tyler,484,0,1,5,0,
7,2,107,Rhinos,Demolition,Yeet,543,0,0,4,3,
7,2,107,Rhinos,Demolition,kcscrag,158,0,0,0,1,
7,2,107,Demolition,Rhinos,UppercaseOne,539,1,1,2,2,
7,2,107,Demolition,Rhinos,Tyler,396,1,0,1,4,
7,3,107,Rhinos,Demolition,Yeet,434,1,1,0,7,
7,3,107,Rhinos,Demolition,kcscrag,490,2,0,1,8,
7,3,107,Demolition,Rhinos,UppercaseOne,595,1,0,6,2,
7,3,107,Demolition,Rhinos,Tyler,639,1,1,4,1,
7,4,107,Rhinos,Demolition,Yeet,372,0,0,2,2,
7,4,107,Rhinos,Demolition,kcscrag,631,2,0,3,3,
7,4,107,Demolition,Rhinos,UppercaseOne,441,1,0,1,4,
7,4,107,Demolition,Rhinos,Tyler,232,0,0,1,3,
7,5,107,Rhinos,Demolition,Yeet,1063,5,2,2,5,
7,5,107,Rhinos,Demolition,kcscrag,655,2,2,2,7,
7,5,107,Demolition,Rhinos,UppercaseOne,228,0,0,1,2,
7,5,107,Demolition,Rhinos,Tyler,274,0,0,2,2,
7,1,108,Outlaws,Wizards,Theevilisback,605,2,0,2,4,
7,1,108,Outlaws,Wizards,Hotsaucethepirate,552,1,1,2,6,
7,1,108,Wizards,Outlaws,Verics,721,1,1,5,2,
7,1,108,Wizards,Outlaws,Phyrexius,610,1,1,1,5,
7,2,108,Outlaws,Wizards,Theevilisback,439,1,0,1,5,
7,2,108,Outlaws,Wizards,Hotsaucethepirate,368,1,0,2,1,
7,2,108,Wizards,Outlaws,Verics,616,1,2,2,1,
7,2,108,Wizards,Outlaws,Phyrexius,851,4,1,2,8,
7,3,108,Outlaws,Wizards,Theevilisback,561,1,2,3,5,
7,3,108,Outlaws,Wizards,Hotsaucethepirate,436,2,0,1,4,
7,3,108,Wizards,Outlaws,Verics,447,1,0,3,2,
7,3,108,Wizards,Outlaws,Phyrexius,389,0,0,2,4,
7,4,108,Outlaws,Wizards,Theevilisback,857,3,0,5,4,
7,4,108,Outlaws,Wizards,Hotsaucethepirate,491,1,1,1,3,
7,4,108,Wizards,Outlaws,Verics,374,1,0,1,2,
7,4,108,Wizards,Outlaws,Phyrexius,520,2,0,0,8,
7,5,108,Outlaws,Wizards,Theevilisback,673,2,2,2,5,
7,5,108,Outlaws,Wizards,Hotsaucethepirate,504,2,1,1,3,
7,5,108,Wizards,Outlaws,Verics,218,0,0,1,2,
7,5,108,Wizards,Outlaws,Phyrexius,359,0,0,3,3,
7,1,109,Shadow,Bulls,Void,318,0,1,0,2,
7,1,109,Shadow,Bulls,euronate,634,3,0,0,6,
7,1,109,Bulls,Shadow,Kend0,510,2,0,2,2,
7,1,109,Bulls,Shadow,CHASER,459,0,1,2,0,
7,2,109,Shadow,Bulls,Void,591,2,2,2,4,
7,2,109,Shadow,Bulls,euronate,531,2,1,1,3,
7,2,109,Bulls,Shadow,Kend0,284,1,1,0,3,
7,2,109,Bulls,Shadow,CHASER,558,2,1,2,4,
7,3,109,Shadow,Bulls,Void,848,3,3,2,5,
7,3,109,Shadow,Bulls,euronate,812,3,3,1,8,
7,3,109,Bulls,Shadow,Kend0,460,1,2,2,2,
7,3,109,Bulls,Shadow,CHASER,702,3,1,1,6,
7,4,109,Shadow,Bulls,Void,547,3,0,1,5,
7,4,109,Shadow,Bulls,euronate,284,0,1,1,2,
7,4,109,Bulls,Shadow,Kend0,290,1,0,0,1,
7,4,109,Bulls,Shadow,CHASER,516,1,0,3,5,
7,5,109,Shadow,Bulls,Void,382,1,1,0,3,
7,5,109,Shadow,Bulls,euronate,856,4,0,2,8,
7,5,109,Bulls,Shadow,Kend0,642,1,2,2,3,
7,5,109,Bulls,Shadow,CHASER,772,3,1,3,4,
7,1,110,Flames,Elite,Shade,731,2,0,5,3,
7,1,110,Flames,Elite,Fittz,431,1,2,2,1,
7,1,110,Elite,Flames,Peytoneli,269,0,0,1,3,
7,1,110,Elite,Flames,Grez,248,0,0,0,5,
7,2,110,Flames,Elite,Shade,458,1,0,2,4,
7,2,110,Flames,Elite,Fittz,316,0,1,2,1,
7,2,110,Elite,Flames,Peytoneli,500,2,0,1,4,
7,2,110,Elite,Flames,Grez,348,0,1,2,2,
7,3,110,Flames,Elite,Shade,688,1,1,4,3,
7,3,110,Flames,Elite,Fittz,332,1,0,2,3,
7,3,110,Elite,Flames,Peytoneli,426,1,0,2,4,
7,3,110,Elite,Flames,Grez,371,0,1,2,5,
7,4,110,Flames,Elite,Shade,280,0,1,1,5,
7,4,110,Flames,Elite,Fittz,629,1,0,6,4,
7,4,110,Elite,Flames,Peytoneli,664,0,4,3,2,
7,4,110,Elite,Flames,Grez,857,4,0,2,9,
7,5,110,Flames,Elite,Shade,485,1,0,3,2,
7,5,110,Flames,Elite,Fittz,489,1,1,3,2,
7,5,110,Elite,Flames,Peytoneli,262,0,1,0,3,
7,5,110,Elite,Flames,Grez,794,3,0,1,8,
7,1,111,Tyrants,Pandas,TruSolja,600,2,0,2,5,
7,1,111,Tyrants,Pandas,Gualbertos,356,1,1,1,2,
7,1,111,Pandas,Tyrants,Unforgiven,665,3,1,1,4,
7,1,111,Pandas,Tyrants,Xequter001,504,2,1,0,5,
7,2,111,Tyrants,Pandas,TruSolja,350,0,0,2,1,
7,2,111,Tyrants,Pandas,Gualbertos,216,0,0,0,1,
7,2,111,Pandas,Tyrants,Unforgiven,456,2,0,0,3,
7,2,111,Pandas,Tyrants,Xequter001,370,0,1,1,4,
7,3,111,Tyrants,Pandas,TruSolja,553,1,1,3,3,
7,3,111,Tyrants,Pandas,Gualbertos,316,1,0,1,2,
7,3,111,Pandas,Tyrants,Unforgiven,695,2,4,0,7,
7,3,111,Pandas,Tyrants,Xequter001,1026,5,0,3,7,
7,4,111,Tyrants,Pandas,TruSolja,290,0,0,3,0,
7,4,111,Tyrants,Pandas,Gualbertos,294,1,0,0,3,
7,4,111,Pandas,Tyrants,Unforgiven,1037,6,0,2,7,
7,4,111,Pandas,Tyrants,Xequter001,343,0,3,0,2,
7,5,111,Tyrants,Pandas,TruSolja,635,1,1,3,4,
7,5,111,Tyrants,Pandas,Gualbertos,398,1,1,0,2,
7,5,111,Pandas,Tyrants,Unforgiven,654,2,0,3,6,
7,5,111,Pandas,Tyrants,Xequter001,527,1,2,1,2,
7,1,112,Dodgers,Sharks,furphy,343,0,0,2,3,
7,1,112,Dodgers,Sharks,Dopenose,190,0,0,1,2,
7,1,112,Sharks,Dodgers,Script,800,3,1,3,5,
7,1,112,Sharks,Dodgers,Lightning,390,1,2,1,2,
7,2,112,Dodgers,Sharks,furphy,655,3,0,2,4,
7,2,112,Dodgers,Sharks,Dopenose,366,1,2,1,4,
7,2,112,Sharks,Dodgers,Script,668,2,1,3,2,
7,2,112,Sharks,Dodgers,Lightning,683,3,1,1,6,
7,3,112,Dodgers,Sharks,furphy,219,0,0,1,0,
7,3,112,Dodgers,Sharks,Dopenose,254,0,0,1,2,
7,3,112,Sharks,Dodgers,Script,392,1,1,2,2,
7,3,112,Sharks,Dodgers,Lightning,487,1,1,1,4,
7,4,112,Dodgers,Sharks,furphy,576,2,0,3,5,
7,4,112,Dodgers,Sharks,Dopenose,394,1,1,2,4,
7,4,112,Sharks,Dodgers,Script,302,0,1,2,2,
7,4,112,Sharks,Dodgers,Lightning,366,1,0,2,4,
7,5,112,Dodgers,Sharks,furphy,412,2,1,0,4,
7,5,112,Dodgers,Sharks,Dopenose,421,1,2,2,1,
7,5,112,Sharks,Dodgers,Script,771,5,0,1,5,
7,5,112,Sharks,Dodgers,Lightning,600,2,2,2,4,
8,1,113,Hurricanes,Eclipse,Ondo,320,1,0,1,2,
8,1,113,Hurricanes,Eclipse,Virt,182,0,0,0,1,
8,1,113,Eclipse,Hurricanes,Luna's Protector,448,2,0,0,3,
8,1,113,Eclipse,Hurricanes,Kiimmmiiii,206,0,1,1,1,
8,2,113,Hurricanes,Eclipse,Ondo,238,1,1,0,2,
8,2,113,Hurricanes,Eclipse,Virt,329,1,0,2,2,
8,2,113,Eclipse,Hurricanes,Luna's Protector,819,5,0,0,6,
8,2,113,Eclipse,Hurricanes,Kiimmmiiii,309,0,3,1,2,
8,3,113,Hurricanes,Eclipse,Ondo,509,1,1,2,2,
8,3,113,Hurricanes,Eclipse,Virt,392,2,0,1,5,
8,3,113,Eclipse,Hurricanes,Luna's Protector,252,0,0,0,3,
8,3,113,Eclipse,Hurricanes,Kiimmmiiii,431,1,0,3,3,
8,4,113,Hurricanes,Eclipse,Ondo,256,0,1,2,2,
8,4,113,Hurricanes,Eclipse,Virt,517,1,0,3,3,
8,4,113,Eclipse,Hurricanes,Luna's Protector,1050,7,0,0,10,
8,4,113,Eclipse,Hurricanes,Kiimmmiiii,252,0,2,0,4,
8,5,113,Hurricanes,Eclipse,Ondo,352,1,1,0,4,
8,5,113,Hurricanes,Eclipse,Virt,652,3,0,1,4,
8,5,113,Eclipse,Hurricanes,Luna's Protector,340,0,0,0,2,
8,5,113,Eclipse,Hurricanes,Kiimmmiiii,303,0,0,2,4,
8,1,114,Blizzard,Lightning,hellyaman,386,0,0,2,2,
8,1,114,Blizzard,Lightning,Kaeso Clarus,257,0,0,1,1,
8,1,114,Lightning,Blizzard,Sleepless,595,3,0,1,5,
8,1,114,Lightning,Blizzard,british,315,0,0,1,4,
8,2,114,Blizzard,Lightning,hellyaman,415,0,2,2,2,
8,2,114,Blizzard,Lightning,Kaeso Clarus,748,2,0,4,2,
8,2,114,Lightning,Blizzard,Sleepless,432,1,2,1,1,
8,2,114,Lightning,Blizzard,british,741,4,0,0,10,
8,3,114,Blizzard,Lightning,hellyaman,478,2,1,1,2,
8,3,114,Blizzard,Lightning,Kaeso Clarus,713,2,1,1,8,
8,3,114,Lightning,Blizzard,Sleepless,403,0,2,2,2,
8,3,114,Lightning,Blizzard,british,681,3,0,2,3,
8,4,114,Blizzard,Lightning,hellyaman,637,3,0,2,5,
8,4,114,Blizzard,Lightning,Kaeso Clarus,545,1,2,1,6,
8,4,114,Lightning,Blizzard,Sleepless,466,1,1,2,3,
8,4,114,Lightning,Blizzard,british,555,2,1,1,3,
8,5,114,Blizzard,Lightning,hellyaman,528,0,0,4,4,
8,5,114,Blizzard,Lightning,Kaeso Clarus,456,0,0,3,5,
8,5,114,Lightning,Blizzard,Sleepless,494,1,1,1,4,
8,5,114,Lightning,Blizzard,british,698,2,1,3,9,
8,1,115,Sabres,Puffins,Pizza Sauce,730,2,1,3,4,
8,1,115,Sabres,Puffins,OGSlurpee,382,1,2,0,1,
8,1,115,Puffins,Sabres,ArcaneLizard,697,4,0,0,6,
8,1,115,Puffins,Sabres,SchellRL,435,0,4,1,1,
8,2,115,Sabres,Puffins,Pizza Sauce,612,2,1,3,4,
8,2,115,Sabres,Puffins,OGSlurpee,543,1,2,1,4,
8,2,115,Puffins,Sabres,ArcaneLizard,647,3,0,2,5,
8,2,115,Puffins,Sabres,SchellRL,348,1,0,1,3,
8,3,115,Sabres,Puffins,Pizza Sauce,526,1,1,2,2,
8,3,115,Sabres,Puffins,OGSlurpee,566,1,1,4,4,
8,3,115,Puffins,Sabres,ArcaneLizard,749,3,0,2,6,
8,3,115,Puffins,Sabres,SchellRL,317,1,0,1,5,
8,4,115,Sabres,Puffins,Pizza Sauce,388,1,1,1,2,
8,4,115,Sabres,Puffins,OGSlurpee,352,1,1,1,1,
8,4,115,Puffins,Sabres,ArcaneLizard,977,5,3,1,7,
8,4,115,Puffins,Sabres,SchellRL,752,3,3,0,5,
8,5,115,Sabres,Puffins,Pizza Sauce,50,0,0,0,1,x
8,5,115,Sabres,Puffins,OGSlurpee,50,0,0,0,1,x
8,5,115,Puffins,Sabres,ArcaneLizard,150,1,1,1,1,x
8,5,115,Puffins,Sabres,SchellRL,150,1,1,1,1,x
8,1,116,Foxes,Wolves,Luke,399,0,1,2,2,
8,1,116,Foxes,Wolves,Modangles_TTV,362,1,0,2,2,
8,1,116,Wolves,Foxes,Zona,639,3,0,2,7,
8,1,116,Wolves,Foxes,Phi Sig,402,1,0,1,4,
8,2,116,Foxes,Wolves,Luke,449,1,1,1,3,
8,2,116,Foxes,Wolves,Modangles_TTV,385,1,1,1,3,
8,2,116,Wolves,Foxes,Zona,782,3,2,1,4,
8,2,116,Wolves,Foxes,Phi Sig,786,4,1,2,5,
8,3,116,Foxes,Wolves,Luke,232,0,0,1,2,
8,3,116,Foxes,Wolves,Modangles_TTV,365,1,0,2,2,
8,3,116,Wolves,Foxes,Zona,1023,4,3,3,6,
8,3,116,Wolves,Foxes,Phi Sig,759,4,2,0,5,
8,4,116,Foxes,Wolves,Luke,369,0,0,2,3,
8,4,116,Foxes,Wolves,Modangles_TTV,463,0,0,4,4,
8,4,116,Wolves,Foxes,Zona,606,2,0,2,6,
8,4,116,Wolves,Foxes,Phi Sig,360,0,0,2,5,
8,5,116,Foxes,Wolves,Luke,538,1,0,2,4,
8,5,116,Foxes,Wolves,Modangles_TTV,99,0,0,1,0,
8,5,116,Wolves,Foxes,Zona,395,2,0,1,2,
8,5,116,Wolves,Foxes,Phi Sig,669,2,1,2,5,
8,1,117,Hawks,Ducks,Rama,739,3,1,2,10,
8,1,117,Hawks,Ducks,Bandi,501,1,3,0,3,
8,1,117,Ducks,Hawks,stlnaturals15,1040,5,0,4,7,
8,1,117,Ducks,Hawks,knitt_RL,284,0,1,2,1,
8,2,117,Hawks,Ducks,Rama,752,2,0,4,2,
8,2,117,Hawks,Ducks,Bandi,460,1,1,1,2,
8,2,117,Ducks,Hawks,stlnaturals15,709,2,1,1,4,
8,2,117,Ducks,Hawks,knitt_RL,496,2,0,0,5,
8,3,117,Hawks,Ducks,Rama,685,3,0,1,7,
8,3,117,Hawks,Ducks,Bandi,312,0,1,2,1,
8,3,117,Ducks,Hawks,stlnaturals15,607,3,1,1,3,
8,3,117,Ducks,Hawks,knitt_RL,491,1,0,3,4,
8,4,117,Hawks,Ducks,Rama,368,1,1,0,4,
8,4,117,Hawks,Ducks,Bandi,543,1,0,3,4,
8,4,117,Ducks,Hawks,stlnaturals15,835,4,0,2,6,
8,4,117,Ducks,Hawks,knitt_RL,595,1,3,2,3,
8,5,117,Hawks,Ducks,Rama,308,1,0,1,3,
8,5,117,Hawks,Ducks,Bandi,411,0,1,1,4,
8,5,117,Ducks,Hawks,stlnaturals15,356,0,2,1,2,
8,5,117,Ducks,Hawks,knitt_RL,780,3,0,3,3,
8,1,118,Aviators,Hive,Waffle,667,3,1,2,5,
8,1,118,Aviators,Hive,Xo,653,2,2,1,3,
8,1,118,Hive,Aviators,Dread,398,1,1,0,4,
8,1,118,Hive,Aviators,Insomnia,564,2,1,2,3,
8,2,118,Aviators,Hive,Waffle,484,2,1,2,3,
8,2,118,Aviators,Hive,Xo,716,3,1,1,5,
8,2,118,Hive,Aviators,Dread,507,2,0,2,6,
8,2,118,Hive,Aviators,Insomnia,302,0,2,1,1,
8,3,118,Aviators,Hive,Waffle,299,1,0,1,1,
8,3,118,Aviators,Hive,Xo,510,2,0,1,7,
8,3,118,Hive,Aviators,Dread,186,0,1,0,2,
8,3,118,Hive,Aviators,Insomnia,791,2,0,5,5,
8,4,118,Aviators,Hive,Waffle,272,0,0,2,2,
8,4,118,Aviators,Hive,Xo,1029,2,0,6,6,
8,4,118,Hive,Aviators,Dread,462,1,0,1,3,
8,4,118,Hive,Aviators,Insomnia,902,2,1,4,8,
8,5,118,Aviators,Hive,Waffle,551,1,4,0,3,
8,5,118,Aviators,Hive,Xo,1102,8,0,0,10,
8,5,118,Hive,Aviators,Dread,154,0,0,0,1,
8,5,118,Hive,Aviators,Insomnia,262,0,0,1,0,
8,1,119,Knights,Jets,MikeIsMyIke,415,0,0,2,1,
8,1,119,Knights,Jets,Lil Q,859,2,0,5,3,
8,1,119,Jets,Knights,JUST_LRK,650,2,0,1,5,
8,1,119,Jets,Knights,Ricky,729,1,2,1,7,
8,2,119,Knights,Jets,MikeIsMyIke,323,0,0,1,5,
8,2,119,Knights,Jets,Lil Q,392,1,0,2,4,
8,2,119,Jets,Knights,JUST_LRK,549,1,1,2,4,
8,2,119,Jets,Knights,Ricky,421,1,0,2,2,
8,3,119,Knights,Jets,MikeIsMyIke,172,0,0,2,1,
8,3,119,Knights,Jets,Lil Q,282,0,0,2,2,
8,3,119,Jets,Knights,JUST_LRK,352,1,0,1,6,
8,3,119,Jets,Knights,Ricky,334,1,1,0,3,
8,4,119,Knights,Jets,MikeIsMyIke,795,3,1,2,7,
8,4,119,Knights,Jets,Lil Q,619,1,3,1,11,
8,4,119,Jets,Knights,JUST_LRK,1047,3,0,7,5,
8,4,119,Jets,Knights,Ricky,467,0,1,4,2,
8,5,119,Knights,Jets,MikeIsMyIke,598,2,0,3,4,
8,5,119,Knights,Jets,Lil Q,522,1,2,2,6,
8,5,119,Jets,Knights,JUST_LRK,983,3,2,5,6,
8,5,119,Jets,Knights,Ricky,536,2,1,1,4,
8,1,120,Express,Spartans,Rushy,457,1,1,1,4,
8,1,120,Express,Spartans,Reek,440,1,1,2,4,
8,1,120,Spartans,Express,Gus,734,3,0,2,5,
8,1,120,Spartans,Express,LoneWolf,506,0,0,4,2,
8,2,120,Express,Spartans,Rushy,698,2,1,2,5,
8,2,120,Express,Spartans,Reek,562,2,1,2,5,
8,2,120,Spartans,Express,Gus,443,0,0,4,4,
8,2,120,Spartans,Express,LoneWolf,515,1,0,3,4,
8,3,120,Express,Spartans,Rushy,358,1,1,1,4,
8,3,120,Express,Spartans,Reek,436,2,1,0,3,
8,3,120,Spartans,Express,Gus,224,0,0,1,1,
8,3,120,Spartans,Express,LoneWolf,218,0,0,1,0,
8,4,120,Express,Spartans,Rushy,502,2,0,1,5,
8,4,120,Express,Spartans,Reek,117,0,0,1,1,
8,4,120,Spartans,Express,Gus,162,0,2,0,0,
8,4,120,Spartans,Express,LoneWolf,651,3,0,2,5,
8,5,120,Express,Spartans,Rushy,902,4,3,1,7,
8,5,120,Express,Spartans,Reek,777,4,2,0,7,
8,5,120,Spartans,Express,Gus,680,2,0,4,2,
8,5,120,Spartans,Express,LoneWolf,250,0,0,0,1,
8,1,121,Pirates,Outlaws,Crey2k,378,1,0,1,3,
8,1,121,Pirates,Outlaws,Super,328,0,1,2,2,
8,1,121,Outlaws,Pirates,Theevilisback,628,2,1,2,4,
8,1,121,Outlaws,Pirates,Walker,444,1,1,1,2,
8,2,121,Pirates,Outlaws,Crey2k,825,4,0,1,7,
8,2,121,Pirates,Outlaws,Super,399,0,1,3,1,
8,2,121,Outlaws,Pirates,Theevilisback,519,2,1,0,8,
8,2,121,Outlaws,Pirates,Walker,821,3,1,3,5,
8,3,121,Pirates,Outlaws,Crey2k,553,1,1,2,3,
8,3,121,Pirates,Outlaws,Super,288,1,0,1,1,
8,3,121,Outlaws,Pirates,Theevilisback,478,2,0,1,5,
8,3,121,Outlaws,Pirates,Walker,404,1,1,1,6,
8,4,121,Pirates,Outlaws,Crey2k,606,2,0,3,4,
8,4,121,Pirates,Outlaws,Super,409,1,0,2,2,
8,4,121,Outlaws,Pirates,Theevilisback,899,5,0,0,7,
8,4,121,Outlaws,Pirates,Walker,303,0,0,3,3,
8,5,121,Pirates,Outlaws,Crey2k,880,2,1,5,8,
8,5,121,Pirates,Outlaws,Super,632,3,1,1,4,
8,5,121,Outlaws,Pirates,Theevilisback,763,2,2,4,5,
8,5,121,Outlaws,Pirates,Walker,701,2,2,3,6,
8,1,122,Bears,Rhinos,Sci_Frye,783,3,1,2,5,
8,1,122,Bears,Rhinos,Ryder,635,2,1,3,4,
8,1,122,Rhinos,Bears,O.G.S.R.,891,3,1,3,9,
8,1,122,Rhinos,Bears,Yeet,382,1,2,0,4,
8,2,122,Bears,Rhinos,Sci_Frye,472,1,2,2,3,
8,2,122,Bears,Rhinos,Ryder,699,3,1,2,7,
8,2,122,Rhinos,Bears,O.G.S.R.,672,3,0,1,5,
8,2,122,Rhinos,Bears,Yeet,689,2,1,4,7,
8,3,122,Bears,Rhinos,Sci_Frye,655,2,0,2,3,
8,3,122,Bears,Rhinos,Ryder,768,0,1,7,4,
8,3,122,Rhinos,Bears,O.G.S.R.,520,1,0,3,4,
8,3,122,Rhinos,Bears,Yeet,620,0,1,4,5,
8,4,122,Bears,Rhinos,Sci_Frye,182,0,1,0,3,
8,4,122,Bears,Rhinos,Ryder,769,2,0,6,4,
8,4,122,Rhinos,Bears,O.G.S.R.,755,3,2,2,6,
8,4,122,Rhinos,Bears,Yeet,1022,4,2,3,9,
8,5,122,Bears,Rhinos,Sci_Frye,194,0,0,0,1,
8,5,122,Bears,Rhinos,Ryder,256,0,0,2,2,
8,5,122,Rhinos,Bears,O.G.S.R.,626,2,1,1,4,
8,5,122,Rhinos,Bears,Yeet,424,2,1,1,3,
8,1,123,Spectre,Demolition,Legend_uh,827,4,1,2,5,
8,1,123,Spectre,Demolition,Dewy413,686,1,3,2,4,
8,1,123,Demolition,Spectre,Tyler,853,3,1,3,5,
8,1,123,Demolition,Spectre,Havinfun85,433,1,2,0,4,
8,2,123,Spectre,Demolition,Legend_uh,178,0,0,0,0,
8,2,123,Spectre,Demolition,Dewy413,687,3,0,0,7,
8,2,123,Demolition,Spectre,Tyler,616,3,0,1,4,
8,2,123,Demolition,Spectre,Havinfun85,591,1,3,1,1,
8,3,123,Spectre,Demolition,Legend_uh,776,4,1,2,5,
8,3,123,Spectre,Demolition,Dewy413,1066,4,3,3,3,
8,3,123,Demolition,Spectre,Tyler,649,3,1,1,5,
8,3,123,Demolition,Spectre,Havinfun85,448,1,2,0,6,
8,4,123,Spectre,Demolition,Legend_uh,589,2,2,2,4,
8,4,123,Spectre,Demolition,Dewy413,932,4,1,3,7,
8,4,123,Demolition,Spectre,Tyler,280,0,0,2,4,
8,4,123,Demolition,Spectre,Havinfun85,272,0,0,1,3,
8,5,123,Spectre,Demolition,Legend_uh,376,2,0,0,3,
8,5,123,Spectre,Demolition,Dewy413,843,3,0,5,5,
8,5,123,Demolition,Spectre,Tyler,443,1,1,2,4,
8,5,123,Demolition,Spectre,Havinfun85,342,1,0,0,3,
8,1,124,Comets,Wizards,RyanMTR,655,3,1,1,4,
8,1,124,Comets,Wizards,RapidChampion,440,1,1,1,2,
8,1,124,Wizards,Comets,Verics,553,1,1,3,1,
8,1,124,Wizards,Comets,thumbthief,432,2,0,0,4,
8,2,124,Comets,Wizards,RyanMTR,342,0,1,1,7,
8,2,124,Comets,Wizards,RapidChampion,399,1,0,2,6,
8,2,124,Wizards,Comets,Verics,697,0,0,7,2,
8,2,124,Wizards,Comets,thumbthief,458,0,0,4,3,
8,3,124,Comets,Wizards,RyanMTR,794,3,3,1,7,
8,3,124,Comets,Wizards,RapidChampion,794,3,0,5,5,
8,3,124,Wizards,Comets,Verics,345,1,0,1,4,
8,3,124,Wizards,Comets,thumbthief,502,0,1,4,3,
8,4,124,Comets,Wizards,RyanMTR,801,4,0,2,6,
8,4,124,Comets,Wizards,RapidChampion,408,1,1,2,2,
8,4,124,Wizards,Comets,Verics,146,0,0,0,3,
8,4,124,Wizards,Comets,thumbthief,284,1,0,0,3,
8,5,124,Comets,Wizards,RyanMTR,816,4,0,2,7,
8,5,124,Comets,Wizards,RapidChampion,386,0,2,2,3,
8,5,124,Wizards,Comets,Verics,406,0,1,2,2,
8,5,124,Wizards,Comets,thumbthief,286,1,0,1,3,
8,1,125,Elite,Dodgers,Grez,905,5,0,2,6,
8,1,125,Elite,Dodgers,Chunkylover,463,1,0,2,3,
8,1,125,Dodgers,Elite,OGkrish,525,0,1,3,3,
8,1,125,Dodgers,Elite,Snowyfeather,320,1,0,1,3,
8,2,125,Elite,Dodgers,Grez,416,1,1,0,3,
8,2,125,Elite,Dodgers,Chunkylover,617,2,1,2,9,
8,2,125,Dodgers,Elite,OGkrish,989,4,1,5,6,
8,2,125,Dodgers,Elite,Snowyfeather,537,1,3,2,1,
8,3,125,Elite,Dodgers,Grez,496,2,1,0,8,
8,3,125,Elite,Dodgers,Chunkylover,506,2,0,1,8,
8,3,125,Dodgers,Elite,OGkrish,516,1,1,4,1,
8,3,125,Dodgers,Elite,Snowyfeather,564,1,1,4,1,
8,4,125,Elite,Dodgers,Grez,394,0,1,2,3,
8,4,125,Elite,Dodgers,Chunkylover,312,1,0,0,7,
8,4,125,Dodgers,Elite,OGkrish,593,1,3,2,4,
8,4,125,Dodgers,Elite,Snowyfeather,633,3,0,2,3,
8,5,125,Elite,Dodgers,Grez,427,2,0,0,7,
8,5,125,Elite,Dodgers,Chunkylover,458,1,1,1,5,
8,5,125,Dodgers,Elite,OGkrish,479,1,1,3,1,
8,5,125,Dodgers,Elite,Snowyfeather,631,1,0,4,2,
8,1,126,Bulls,Tyrants,Vandy,539,3,1,0,6,
8,1,126,Bulls,Tyrants,Dolo7,366,1,2,0,5,
8,1,126,Tyrants,Bulls,TSR,918,3,3,3,6,
8,1,126,Tyrants,Bulls,TruSolja,784,4,1,2,4,
8,2,126,Bulls,Tyrants,Vandy,439,1,0,2,4,
8,2,126,Bulls,Tyrants,Dolo7,603,1,1,2,3,
8,2,126,Tyrants,Bulls,TSR,369,1,0,1,2,
8,2,126,Tyrants,Bulls,TruSolja,371,0,1,2,3,
8,3,126,Bulls,Tyrants,Vandy,450,1,1,2,2,
8,3,126,Bulls,Tyrants,Dolo7,286,1,0,1,1,
8,3,126,Tyrants,Bulls,TSR,717,3,2,0,6,
8,3,126,Tyrants,Bulls,TruSolja,611,3,1,0,4,
8,4,126,Bulls,Tyrants,Vandy,687,2,0,4,5,
8,4,126,Bulls,Tyrants,Dolo7,234,1,0,0,1,
8,4,126,Tyrants,Bulls,TSR,422,1,1,1,5,
8,4,126,Tyrants,Bulls,TruSolja,690,3,1,2,5,
8,5,126,Bulls,Tyrants,Vandy,342,1,0,1,3,
8,5,126,Bulls,Tyrants,Dolo7,533,1,0,3,3,
8,5,126,Tyrants,Bulls,TSR,1089,6,1,1,10,
8,5,126,Tyrants,Bulls,TruSolja,486,1,2,1,6,
8,1,127,Shadow,Pandas,M0rg,427,1,0,2,3,
8,1,127,Shadow,Pandas,Void,375,0,0,3,1,
8,1,127,Pandas,Shadow,BJOE,432,2,0,1,5,
8,1,127,Pandas,Shadow,Unforgiven,419,0,2,2,3,
8,2,127,Shadow,Pandas,M0rg,362,2,0,0,5,
8,2,127,Shadow,Pandas,Void,362,0,0,2,2,
