9,4,108,Sharks,Spartans,GreatGodZeus,420,3,0,2,3
9,4,108,Spartans,Sharks,Phisig2229,420,3,1,2,3
9,4,108,Spartans,Sharks,SwankyBubbles,495,2,2,2,6
9,5,108,Sharks,Spartans,YouReach,255,0,1,1,3
9,5,108,Sharks,Spartans,GreatGodZeus,270,2,0,0,4
9,5,108,Spartans,Sharks,Phisig2229,285,1,2,1,2
9,5,108,Spartans,Sharks,SwankyBubbles,500,3,1,2,3
10,1,109,Aviators,Jets,Patabread,15,0,0,0,1
10,1,109,Aviators,Jets,Ravensfan,15,0,0,0,1
10,1,109,Jets,Aviators,Springy,115,1,1,1,1
10,1,109,Jets,Aviators,Dur,115,1,1,1,1
10,2,109,Aviators,Jets,Patabread,15,0,0,0,1
10,2,109,Aviators,Jets,Ravensfan,15,0,0,0,1
10,2,109,Jets,Aviators,Springy,115,1,1,1,1
10,2,109,Jets,Aviators,Dur,115,1,1,1,1
10,3,109,Aviators,Jets,Patabread,15,0,0,0,1
10,3,109,Aviators,Jets,Ravensfan,15,0,0,0,1
10,3,109,Jets,Aviators,Springy,115,1,1,1,1
10,3,109,Jets,Aviators,Dur,115,1,1,1,1
10,4,109,Aviators,Jets,Patabread,15,0,0,0,1
10,4,109,Aviators,Jets,Ravensfan,15,0,0,0,1
10,4,109,Jets,Aviators,Springy,115,1,1,1,1
10,4,109,Jets,Aviators,Dur,115,1,1,1,1
10,5,109,Aviators,Jets,Patabread,15,0,0,0,1
10,5,109,Aviators,Jets,Ravensfan,15,0,0,0,1
10,5,109,Jets,Aviators,Springy,115,1,1,1,1
10,5,109,Jets,Aviators,Dur,115,1,1,1,1
10,1,110,Bears,Pirates,D-Heimer,220,1,1,0,4
10,1,110,Bears,Pirates,Lokman,240,1,0,0,3
10,1,110,Pirates,Bears,Ptrain,385,2,1,2,4
10,1,110,Pirates,Bears,brncavalcante,160,1,0,1,0
10,2,110,Bears,Pirates,D-Heimer,315,2,2,0,5
10,2,110,Bears,Pirates,Lokman,260,2,0,0,4
10,2,110,Pirates,Bears,Ptrain,575,4,0,3,5
10,2,110,Pirates,Bears,brncavalcante,210,1,2,1,2
10,3,110,Bears,Pirates,D-Heimer,440,2,0,2,5
10,3,110,Bears,Pirates,Lokman,240,1,1,1,2
10,3,110,Pirates,Bears,Ptrain,320,2,0,1,6
10,3,110,Pirates,Bears,brncavalcante,195,0,1,1,2
10,4,110,Bears,Pirates,D-Heimer,465,3,1,1,4
10,4,110,Bears,Pirates,Lokman,240,1,1,1,3
10,4,110,Pirates,Bears,Ptrain,235,0,0,3,1
10,4,110,Pirates,Bears,brncavalcante,85,0,0,1,0
10,5,110,Bears,Pirates,D-Heimer,395,2,1,3,4
10,5,110,Bears,Pirates,Lokman,505,2,1,3,5
10,5,110,Pirates,Bears,Ptrain,310,1,0,2,4
10,5,110,Pirates,Bears,brncavalcante,265,2,1,0,4
10,1,111,Blizzard,Foxes,KyleTheMurphy,130,0,0,2,1
10,1,111,Blizzard,Foxes,Manatee,370,2,0,0,6
10,1,111,Foxes,Blizzard,Stumpinator,200,1,0,1,3
10,1,111,Foxes,Blizzard,Vex,255,0,1,3,1
10,2,111,Blizzard,Foxes,KyleTheMurphy,130,0,2,0,1
10,2,111,Blizzard,Foxes,Manatee,540,3,0,3,5
10,2,111,Foxes,Blizzard,Stumpinator,180,0,0,1,2
10,2,111,Foxes,Blizzard,Vex,335,2,0,3,5
10,3,111,Blizzard,Foxes,KyleTheMurphy,80,0,1,0,1
10,3,111,Blizzard,Foxes,Manatee,330,1,0,2,4
10,3,111,Foxes,Blizzard,Stumpinator,210,0,0,3,3
10,3,111,Foxes,Blizzard,Vex,190,0,0,2,3
10,4,111,Blizzard,Foxes,KyleTheMurphy,145,1,0,0,1
10,4,111,Blizzard,Foxes,Manatee,305,1,0,3,3
10,4,111,Foxes,Blizzard,Stumpinator,385,2,1,0,3
10,4,111,Foxes,Blizzard,Vex,300,2,1,0,4
10,5,111,Blizzard,Foxes,KyleTheMurphy,250,1,1,1,3
10,5,111,Blizzard,Foxes,Manatee,385,1,0,1,3
10,5,111,Foxes,Blizzard,Stumpinator,165,0,0,0,2
10,5,111,Foxes,Blizzard,Vex,230,1,0,2,1
10,1,112,Bulls,Dodgers,Bondo,255,0,2,2,2
10,1,112,Bulls,Dodgers,Junior,450,3,0,2,5
10,1,112,Dodgers,Bulls,Brix,340,1,1,3,3
10,1,112,Dodgers,Bulls,Mythonian,260,1,1,0,3
10,2,112,Bulls,Dodgers,Bondo,205,1,0,1,4
10,2,112,Bulls,Dodgers,Junior,235,1,0,1,1
10,2,112,Dodgers,Bulls,Brix,295,0,2,2,3
10,2,112,Dodgers,Bulls,Mythonian,425,3,0,0,4
10,3,112,Bulls,Dodgers,Bondo,250,1,1,0,3
10,3,112,Bulls,Dodgers,Junior,225,1,0,0,2
10,3,112,Dodgers,Bulls,Brix,355,2,1,2,4
10,3,112,Dodgers,Bulls,Mythonian,455,4,1,1,4
10,4,112,Bulls,Dodgers,Bondo,75,0,1,0,0
10,4,112,Bulls,Dodgers,Junior,435,3,0,0,4
10,4,112,Dodgers,Bulls,Brix,170,0,2,1,1
10,4,112,Dodgers,Bulls,Mythonian,205,2,0,0,2
10,5,112,Bulls,Dodgers,Bondo,365,2,2,1,2
10,5,112,Bulls,Dodgers,Junior,760,6,2,2,9
10,5,112,Dodgers,Bulls,Brix,215,0,3,0,2
10,5,112,Dodgers,Bulls,Mythonian,410,3,0,2,5
10,1,113,Comets,Spartans,BadgerMilk,380,3,0,0,5
10,1,113,Comets,Spartans,Lodsain,255,0,3,1,2
10,1,113,Spartans,Comets,SwankyBubbles,390,1,2,2,2
10,1,113,Spartans,Comets,Wavy,330,3,0,0,3
10,2,113,Comets,Spartans,BadgerMilk,550,3,0,3,5
10,2,113,Comets,Spartans,Lodsain,260,2,0,1,2
10,2,113,Spartans,Comets,SwankyBubbles,265,2,0,0,5
10,2,113,Spartans,Comets,Wavy,180,0,2,1,1
10,3,113,Comets,Spartans,BadgerMilk,310,1,1,1,4
10,3,113,Comets,Spartans,Lodsain,260,1,0,1,5
10,3,113,Spartans,Comets,SwankyBubbles,500,3,0,2,4
10,3,113,Spartans,Comets,Wavy,305,2,1,2,3
10,4,113,Comets,Spartans,BadgerMilk,470,2,0,7,2
10,4,113,Comets,Spartans,Lodsain,125,0,1,1,0
10,4,113,Spartans,Comets,SwankyBubbles,425,2,3,0,6
10,4,113,Spartans,Comets,Wavy,570,4,2,0,7
10,5,113,Comets,Spartans,BadgerMilk,250,1,2,1,2
10,5,113,Comets,Spartans,Lodsain,310,2,0,1,3
10,5,113,Spartans,Comets,SwankyBubbles,240,1,0,2,4
10,5,113,Spartans,Comets,Wavy,210,1,1,0,3
10,1,114,Demolition,Elite,Texas_21_Ace,150,0,0,2,2
10,1,114,Demolition,Elite,brainiak005,360,2,0,0,3
10,1,114,Elite,Demolition,Prezto,145,0,0,1,1
10,1,114,Elite,Demolition,Acegface,160,0,0,0,3
10,2,114,Demolition,Elite,Texas_21_Ace,175,0,0,1,1
10,2,114,Demolition,Elite,brainiak005,180,0,0,1,3
10,2,114,Elite,Demolition,Prezto,190,0,0,2,2
10,2,114,Elite,Demolition,Acegface,330,2,0,1,3
10,3,114,Demolition,Elite,Texas_21_Ace,135,0,0,1,0
10,3,114,Demolition,Elite,brainiak005,120,0,0,0,2
10,3,114,Elite,Demolition,Prezto,275,1,0,1,1
10,3,114,Elite,Demolition,Acegface,140,0,1,0,1
10,4,114,Demolition,Elite,Texas_21_Ace,300,2,0,2,3
10,4,114,Demolition,Elite,brainiak005,650,3,1,4,6
10,4,114,Elite,Demolition,Prezto,560,3,1,3,6
10,4,114,Elite,Demolition,Acegface,295,1,1,0,4
10,5,114,Demolition,Elite,Texas_21_Ace,270,0,1,1,5
10,5,114,Demolition,Elite,brainiak005,350,2,0,1,5
10,5,114,Elite,Demolition,Prezto,445,2,1,2,4
10,5,114,Elite,Demolition,Acegface,385,1,1,3,4
10,1,115,Ducks,Hawks,Atomic,230,0,0,1,3
10,1,115,Ducks,Hawks,LittleGiant,135,0,0,0,1
10,1,115,Hawks,Ducks,Furphy,210,1,0,1,2
10,1,115,Hawks,Ducks,UppercaseOne,265,1,0,1,2
10,2,115,Ducks,Hawks,Atomic,380,1,0,3,4
10,2,115,Ducks,Hawks,LittleGiant,250,2,0,1,3
10,2,115,Hawks,Ducks,Furphy,290,1,0,1,3
10,2,115,Hawks,Ducks,UppercaseOne,180,0,0,2,3
10,3,115,Ducks,Hawks,Atomic,200,0,0,2,0
10,3,115,Ducks,Hawks,LittleGiant,275,1,0,1,3
10,3,115,Hawks,Ducks,Furphy,405,1,0,1,5
10,3,115,Hawks,Ducks,UppercaseOne,285,1,0,2,2
10,4,115,Ducks,Hawks,Atomic,500,4,1,0,7
10,4,115,Ducks,Hawks,LittleGiant,255,1,1,1,3
10,4,115,Hawks,Ducks,Furphy,430,3,0,2,5
10,4,115,Hawks,Ducks,UppercaseOne,190,1,1,1,1
10,5,115,Ducks,Hawks,Atomic,290,1,0,2,5
10,5,115,Ducks,Hawks,LittleGiant,175,0,1,0,2
10,5,115,Hawks,Ducks,Furphy,325,1,0,2,2
10,5,115,Hawks,Ducks,UppercaseOne,260,1,1,2,2
10,1,116,Flames,Tigers,Wray,570,4,1,2,8
10,1,116,Flames,Tigers,Ajgsch,240,2,1,0,3
10,1,116,Tigers,Flames,MenacingBanjo,55,0,0,0,0
10,1,116,Tigers,Flames,Pineapple,275,0,0,3,3
10,2,116,Flames,Tigers,Wray,330,2,1,0,2
10,2,116,Flames,Tigers,Ajgsch,250,1,0,2,5
10,2,116,Tigers,Flames,MenacingBanjo,190,0,2,0,3
10,2,116,Tigers,Flames,Pineapple,450,2,0,5,2
10,3,116,Flames,Tigers,Wray,200,0,1,0,2
10,3,116,Flames,Tigers,Ajgsch,235,1,0,1,2
10,3,116,Tigers,Flames,MenacingBanjo,315,1,1,1,2
10,3,116,Tigers,Flames,Pineapple,230,1,1,0,3
10,4,116,Flames,Tigers,Wray,320,2,0,2,5
10,4,116,Flames,Tigers,Ajgsch,110,0,1,0,2
10,4,116,Tigers,Flames,MenacingBanjo,445,3,1,1,5
10,4,116,Tigers,Flames,Pineapple,365,2,2,2,3
10,5,116,Flames,Tigers,Wray,230,0,1,2,3
10,5,116,Flames,Tigers,Ajgsch,300,1,0,0,2
10,5,116,Tigers,Flames,MenacingBanjo,95,0,0,0,1
10,5,116,Tigers,Flames,Pineapple,260,0,0,1,4
10,1,117,Hurricanes,Pandas,AcePocket,275,1,0,2,3
10,1,117,Hurricanes,Pandas,Sci_Frye,50,0,0,0,0
10,1,117,Pandas,Hurricanes,BajadaBeast,265,1,1,1,5
10,1,117,Pandas,Hurricanes,Pomwonderful,345,3,0,0,4
10,2,117,Hurricanes,Pandas,AcePocket,340,2,0,2,3
10,2,117,Hurricanes,Pandas,Sci_Frye,215,1,2,1,2
10,2,117,Pandas,Hurricanes,BajadaBeast,530,3,1,1,4
10,2,117,Pandas,Hurricanes,Pomwonderful,250,1,2,1,2
10,3,117,Hurricanes,Pandas,AcePocket,240,1,0,1,1
10,3,117,Hurricanes,Pandas,Sci_Frye,165,1,0,1,1
10,3,117,Pandas,Hurricanes,BajadaBeast,365,1,0,0,3
10,3,117,Pandas,Hurricanes,Pomwonderful,185,2,0,0,4
10,4,117,Hurricanes,Pandas,AcePocket,415,2,0,4,5
10,4,117,Hurricanes,Pandas,Sci_Frye,230,0,0,4,0
10,4,117,Pandas,Hurricanes,BajadaBeast,625,4,1,2,9
10,4,117,Pandas,Hurricanes,Pomwonderful,345,1,4,1,7
10,5,117,Hurricanes,Pandas,AcePocket,320,1,0,3,5
10,5,117,Hurricanes,Pandas,Sci_Frye,160,1,0,2,1
10,5,117,Pandas,Hurricanes,BajadaBeast,460,3,0,0,6
10,5,117,Pandas,Hurricanes,Pomwonderful,265,0,2,3,1
10,1,118,Jets,Wolves,Springy,115,1,1,1,1
10,1,118,Jets,Wolves,Dur,115,1,1,1,1
10,1,118,Wolves,Jets,RapidChampion,15,0,0,0,1
10,1,118,Wolves,Jets,SenorSaltie,15,0,0,0,1
10,2,118,Jets,Wolves,Springy,115,1,1,1,1
10,2,118,Jets,Wolves,Dur,115,1,1,1,1
10,2,118,Wolves,Jets,RapidChampion,15,0,0,0,1
10,2,118,Wolves,Jets,SenorSaltie,15,0,0,0,1
10,3,118,Jets,Wolves,Springy,115,1,1,1,1
10,3,118,Jets,Wolves,Dur,115,1,1,1,1
10,3,118,Wolves,Jets,RapidChampion,15,0,0,0,1
10,3,118,Wolves,Jets,SenorSaltie,15,0,0,0,1
10,4,118,Jets,Wolves,Springy,115,1,1,1,1
10,4,118,Jets,Wolves,Dur,115,1,1,1,1
10,4,118,Wolves,Jets,RapidChampion,15,0,0,0,1
10,4,118,Wolves,Jets,SenorSaltie,15,0,0,0,1
10,5,118,Jets,Wolves,Springy,115,1,1,1,1
10,5,118,Jets,Wolves,Dur,115,1,1,1,1
10,5,118,Wolves,Jets,RapidChampion,15,0,0,0,1
10,5,118,Wolves,Jets,SenorSaltie,15,0,0,0,1
10,1,119,Lightning,Sharks,Maj3stikMoose,190,0,0,0,3
10,1,119,Lightning,Sharks,Goose,135,0,0,1,2
10,1,119,Sharks,Lightning,ClayHD,160,1,0,1,1
10,1,119,Sharks,Lightning,GreatGodZeus,410,1,1,3,3
10,2,119,Lightning,Sharks,Maj3stikMoose,405,2,0,0,5
10,2,119,Lightning,Sharks,Goose,120,0,1,1,2
10,2,119,Sharks,Lightning,ClayHD,300,1,1,1,3
10,2,119,Sharks,Lightning,GreatGodZeus,465,3,1,1,4
10,3,119,Lightning,Sharks,Maj3stikMoose,715,5,0,3,5
10,3,119,Lightning,Sharks,Goose,25,0,0,0,0
10,3,119,Sharks,Lightning,ClayHD,135,0,0,0,2
10,3,119,Sharks,Lightning,GreatGodZeus,205,1,0,0,3
10,4,119,Lightning,Sharks,Maj3stikMoose,665,4,0,2,9
10,4,119,Lightning,Sharks,Goose,95,0,1,0,0
10,4,119,Sharks,Lightning,ClayHD,305,0,2,1,3
10,4,119,Sharks,Lightning,GreatGodZeus,450,3,0,1,6
10,5,119,Lightning,Sharks,Maj3stikMoose,240,0,0,4,1
10,5,119,Lightning,Sharks,Goose,120,0,0,1,1
10,5,119,Sharks,Lightning,ClayHD,435,3,0,1,6
10,5,119,Sharks,Lightning,GreatGodZeus,325,2,2,0,4
10,1,120,Rhinos,Warriors,BlackHawk,545,3,0,1,7
10,1,120,Rhinos,Warriors,DMRawlings,75,0,1,0,0
10,1,120,Warriors,Rhinos,Fry,270,1,1,0,3
10,1,120,Warriors,Rhinos,Azorh,305,1,1,2,3
10,2,120,Rhinos,Warriors,BlackHawk,190,1,0,2,3
10,2,120,Rhinos,Warriors,DMRawlings,100,0,1,0,0
10,2,120,Warriors,Rhinos,Fry,305,1,1,0,3
10,2,120,Warriors,Rhinos,Azorh,230,1,1,2,1
10,3,120,Rhinos,Warriors,BlackHawk,515,3,0,0,6
10,3,120,Rhinos,Warriors,DMRawlings,200,0,1,3,2
10,3,120,Warriors,Rhinos,Fry,200,0,1,1,2
10,3,120,Warriors,Rhinos,Azorh,420,2,0,4,3
10,4,120,Rhinos,Warriors,BlackHawk,245,1,0,2,2
10,4,120,Rhinos,Warriors,DMRawlings,140,1,0,1,2
10,4,120,Warriors,Rhinos,Fry,350,1,2,1,5
10,4,120,Warriors,Rhinos,Azorh,285,2,1,0,3
10,5,120,Rhinos,Warriors,BlackHawk,430,2,1,2,4
10,5,120,Rhinos,Warriors,DMRawlings,185,1,2,0,2
10,5,120,Warriors,Rhinos,Fry,195,0,0,0,2
10,5,120,Warriors,Rhinos,Azorh,140,1,0,0,3
10,1,121,Wolves,Puffins,RapidChampion,15,0,0,0,1
10,1,121,Wolves,Puffins,SenorSaltie,15,0,0,0,1
10,1,121,Puffins,Wolves,Cloudfuel,115,1,1,1,1
10,1,121,Puffins,Wolves,GrayV,115,1,1,1,1
10,2,121,Wolves,Puffins,RapidChampion,15,0,0,0,1
10,2,121,Wolves,Puffins,SenorSaltie,15,0,0,0,1
10,2,121,Puffins,Wolves,Cloudfuel,115,1,1,1,1
10,2,121,Puffins,Wolves,GrayV,115,1,1,1,1
10,3,121,Wolves,Puffins,RapidChampion,15,0,0,0,1
10,3,121,Wolves,Puffins,SenorSaltie,15,0,0,0,1
10,3,121,Puffins,Wolves,Cloudfuel,115,1,1,1,1
10,3,121,Puffins,Wolves,GrayV,115,1,1,1,1
10,4,121,Wolves,Puffins,RapidChampion,15,0,0,0,1
10,4,121,Wolves,Puffins,SenorSaltie,15,0,0,0,1
10,4,121,Puffins,Wolves,Cloudfuel,115,1,1,1,1
10,4,121,Puffins,Wolves,GrayV,115,1,1,1,1
10,5,121,Wolves,Puffins,RapidChampion,15,0,0,0,1
10,5,121,Wolves,Puffins,SenorSaltie,15,0,0,0,1
10,5,121,Puffins,Wolves,Cloudfuel,115,1,1,1,1
10,5,121,Puffins,Wolves,GrayV,115,1,1,1,1
